,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0002870281140625693,0.006385063918329201,0.00840483854555285,0.0019546656369989757,0.005717224334364543,0.0005791810710385845,0.10192719987322428,0.0017497037136389555,0.07480069780521452,0.0001240354085704996,0.002798908800272408,0.0007702036976894351,0.0004630143073067567,0.00032654361946515256,0.003379914953987528,0.00027135630276352426,0.2645585767340431,0.0015207413205964922,0.014325287712716683,0.009545989603557728,0.22951637325685031,0.0010712973016913218,0.004804627325493988,0.24808247389481405,0.0023147458427853307,-7.121317771727216e-05,0.00021018434528685277,0.00019631806067373146,0.0022707545510244633,0.005287496571862781,0.0004727225716458769,0.0005426599369090586,0.003094602384706902,0.007000870912094497,0.0010202627960203233,7.949428891605947e-06,0.0011412847886384974,0.0018379505703593688,0.0019690514008817916,0.0016558204124330442,0.38211280740662856,0.0006026884579774178,0.001340247471747478,0.02221895446370763,0.0019488923336102011,0.003880918007392113,0.0002742319072491921,0.002661808947408614,0.007408395098367659,0.0008177644677709672,0.00033989744821367394,0.0002892697855099746,0.09488758458386369,0.022735381311146025,0.010084587199089858,0.0017044639484657337,0.0408060192821341,0.0003273678725697279,0.00021765097282739308,0.00010868028831716072,0.0024021522974834253,0.023694919561126352,0.04464553994916167,0.00017361906008215346,0.0001976544381783182,0.0010787023554584333,0.04809587588109158,4.771224374980829e-05,0.00071415928198793,0.014774929642124039,0.003471212596836264,0.0019931348937161255,0.04106629778047482,0.11337500684840263,0.00010664663820883067,0.0023759334962337956,0.7874458921321636,0.0008190295660974026,0.015211500437359918,0.0032313061018407565,0.0011486274467116312,0.0030324978155977676,0.023150205360630827,0.023594461133616386,0.00033491018264434204,0.00024241752536470907,0.0005708737009980751,0.0024125708017626356,9.513736315836058e-05,0.006247682120688921,0.0036032899514134064,0.00028138537701913996,9.113532748383851e-05,0.0006835020029455491,0.0011567583912393755,0.0004262669777133296,0.0020634326918607267,0.0010606193591522722,0.008051598552982197,0.010767810762117956
1,4.175553096839467e-05,0.0009121579240075157,-0.0039300977542490075,0.0008247695328458989,-0.00048003039853428825,-0.00036259422569071,-0.10346726151125775,0.001154463765361935,0.03473170265628023,0.00012966465122110638,-0.0013947434397846292,0.00015703777105175593,-0.0003477254416941909,-0.000100774616459937,-0.0005934105542183234,8.533816908697156e-05,0.30323291901185484,0.0003093320591520962,-0.008909875427798863,-0.003452272124220913,0.04654369357011479,-0.00041362652569893084,-0.0022120518509184148,-0.1445288034578321,-0.00040264375985492334,4.233883766240685e-05,7.64902126347786e-05,-5.1999298561464154e-05,0.00026242035882334004,-0.0002667270473586705,-3.577518301803656e-05,0.00011839064839809602,-0.0013362576941578033,-0.002190928557335852,-0.0004875857842132289,-6.824857250283411e-05,0.0007861298757333691,2.659621511498589e-05,-0.0011633230592204872,0.0008587068168185064,0.8139739610044029,-0.0002631211178123431,0.0003474727517359501,0.008769074637376044,4.6408981473679314e-05,-0.0017372462074045534,6.74064826066058e-05,8.573698885877653e-05,-0.001456088364011245,0.0002694097505332466,0.0002608002802130917,-3.1765464593499595e-05,-0.02536055780148172,-0.02404311597597329,-0.005388306406769912,-0.0008331172810467328,-0.011586113107360126,0.00016304495046537878,1.8778359027994643e-05,-4.4320032236242094e-05,-0.0023427715399250803,-0.01470912634740355,-0.024392480226582285,-0.0001263067690069671,-7.948198335495444e-05,-0.0001683593040734227,0.01817528641122632,-2.329995033231069e-05,-4.465215869805905e-06,-0.00598561323107145,-0.0018491669983946067,0.00011128989494847068,0.03914571024267724,0.017930947560058228,0.00010584406045140439,-1.2724747518661283e-05,-0.45335715960469125,0.00020756350307071098,-0.012724971827593747,0.0002908035205372155,-0.0002150522822025824,0.00013219588507029162,-0.008541216128463484,-0.0013100410272620538,-4.41569003012336e-05,1.1377163669371693e-06,-0.00019597033486848126,-0.00016351941502498857,-6.41827689518901e-05,-0.002319145340517198,-0.00044384326331511355,-2.9308882660113157e-06,-2.1196380901389912e-05,-1.4325767935294604e-06,4.9189248700581565e-05,-0.00014371782529384395,-0.0009184919911223933,-0.0005026504392013762,-0.006361584980208652,-0.008793313995226338
2,0.0010566623140646893,0.011753357755106275,0.03583227281464163,0.002355902058478909,0.024358439893931605,0.001911672794932262,0.6998190048578731,0.0020790061532336528,0.036454383552826736,0.00035994109196045565,0.004401640733686794,0.0032507036006347396,0.001484489302521567,0.0015209461340971444,0.011957849497544843,0.0007855454436583796,-0.010036958754866926,0.0017051223026392122,0.020305165182932985,0.048085203457667085,0.24558545743421165,0.002603835173833471,0.009935118207157893,0.44288080304238686,0.005872350988012314,0.00016109635527755028,0.00078647811807995,0.0006878909086702739,0.006581845592962526,0.017832534830717305,0.0021704815166286168,0.0016872416529021684,0.01360477390847118,0.028370702686753835,0.004490247923435582,8.185969203696063e-05,0.0028770517337670365,0.007342399468942391,0.006260233610553647,0.004524589829105912,-0.018813521590862914,0.0022860384329094056,0.0012070803391439843,0.011418288955274645,0.008951424281894648,0.014919596075394767,0.0001714724682499668,0.003890559192090668,0.018637478235343185,0.0004315601148434175,0.0011563379252730716,0.0008981767158199168,0.06523201423256009,0.1801566146934978,0.04361071196099518,0.007003400479947749,0.036376328415876916,0.0010068753312192948,0.0008207417998789557,0.00017784054404308618,0.002090838386657648,0.10495550633770415,0.16860484990093239,0.0004525256494622312,0.0005378661220428297,0.0028038578177200543,0.025638305336387984,9.406888324664074e-05,0.002455563164989613,0.03117999311177042,0.009257582347444353,0.002107110779068818,0.013514959761547615,0.0616012759114556,0.00023130807721589443,0.012030528994202521,-0.34481219205971725,0.0013927182560879584,0.14243261598092435,0.012056099652225477,0.0033234815772686106,0.009940559974312561,0.10836530884436964,0.07739540782206174,0.0009503670867657688,0.000627995843559384,0.0014936232079584835,0.0031390873495243613,0.0002797935506256048,0.022208729768632942,0.015700295457540307,0.00045660765968881723,0.00025885582844552475,0.0025003133488971556,0.002903239502694789,0.0005499136020531418,0.00012538741135848235,0.0002939240997543401,0.03186792552563648,0.019587123927690284
3,0.0004806088085826056,0.0013880194707453358,0.041086347356796976,-0.0008195532598442856,0.023707215513218527,0.0012443013230026834,0.4364800782131566,-0.0015525018353689801,-0.06115694890748327,-3.476686493186776e-05,-0.00017030805286799566,0.003146369822173173,-8.088638792685954e-05,0.0013277346983084012,0.009433062060324543,0.0002505816811285092,-0.22823072532833263,-0.00021119325491355653,0.0037175961805461797,0.05728941167460164,-0.07505548187075052,0.0004019136887819133,0.003146060987201417,-0.7112218751622801,0.0022077054417359646,-0.00014618880475275077,0.0003760783431207119,0.00040464188804889166,0.0029531413359182588,0.013318375567870442,0.0019372469843713194,0.000979241570677666,0.011087257014265654,0.014466013629093576,0.0021994899513770143,6.633087384871802e-05,0.0016889312139810328,0.008200288886490778,0.0006809788484169644,0.0029822932349365485,0.15402747709202,0.00027432097055168,-0.0002791128842423924,-0.020425993756132816,0.010827756909073338,0.008281227232179741,-9.890995717796742e-05,-0.0002464211274309242,0.010036951525347504,-0.0005133791015111097,0.0003657526797018773,0.0004226153945086966,-0.07103119718696954,0.24553763783522578,0.04527702958097244,0.003181531395780233,0.0026383796152094725,0.0003352705005704516,0.0004787174413428868,-2.366772616618109e-05,0.0015807009637458938,0.028928791023837636,0.05509810057761824,-5.41216496207482e-05,0.00013752189015998317,0.0007442424314367701,-0.043628787450727784,-7.342855689205848e-05,0.0010674213341416486,0.0010366440456222926,0.004653102335055921,-0.0004861353162052348,-0.02443843987845168,-0.1234315191833804,0.00011527965264630032,0.018299617031353785,0.20539199638604813,0.00035639873496518264,0.26956375727362525,0.014409189653724477,0.0023691469584581877,0.008043525560327868,0.06905228924620024,0.03606544482800535,0.00016924835670807523,0.00013570613872535025,0.0009906483583231214,-0.0013951504845249204,0.000158925070223102,0.010945595009568898,0.012994738553702314,-0.00013146713447619845,5.268078454632105e-05,0.001645368744342174,0.0005376915190810825,-0.00024234575479945326,-0.0009963203110214165,-0.00014175897311310468,0.024769101150367692,0.0012152296855071707
4,0.001297515087260564,0.006208236210247589,0.09172021815839199,0.002430712440069427,0.05043727563734414,0.001569762419681875,-0.37819337974640116,0.0028648542414251715,0.031090727626448433,0.0003821403909129717,-0.00022842010080803554,0.007800605906518057,0.0006970404715994222,0.002490879168156504,0.02350128891727587,0.0009666138300937245,0.23794096173899465,0.002086363449487666,-0.004640972501003742,0.11502843537127953,-0.01655164965579647,0.0010895884837680467,-0.0018083905689607657,0.0971244655112721,0.0063654362567269985,2.1217177105499615e-05,0.0010394565220837575,0.0008225764624914913,0.008337181313285683,0.026568587046586163,0.005208987007239524,0.0022143290993756385,0.02554793608029686,-0.011451781784556435,0.0027864208997457527,0.00011417608383938911,0.005012937334157877,0.02221263426301281,-0.001277496306662363,0.009888987883102236,-0.11976287203081182,0.0008869277176094415,0.00026770346677820663,0.008893345276792272,0.029202734721690996,-0.004528766012276359,0.0002524078022262714,0.0025881332288814956,0.022494607027084456,0.0006452870315483486,0.0011330467973585015,0.0005730598013939847,0.025739052813083033,0.4921042249278999,0.09190267609130905,-0.002142473715427272,-0.010885236485752002,0.0013590909437174003,-0.00014862817719455294,0.00019348030328266078,0.0024243984104392467,0.02427816621659908,-0.016829882430514604,0.00039007324383244003,0.00024905469713353375,0.00171661552338357,0.019620343633301524,0.0001370179915939104,-0.0007447771494340917,8.176258317669814e-05,0.005468318628688824,0.001841260473493657,0.016997938349066162,0.04949968435056739,0.00028432839075917885,0.04740855147910807,-0.045836756656056896,0.00037925601466043206,0.6924660987750384,0.03530251189590882,0.002298798997292112,0.020412431941624832,-0.004229178029990968,-0.03141533075331526,0.0009444228172828793,-8.374000942146432e-05,0.002554960234415678,0.0009481277986103348,0.00011802810982410335,-0.007055109148888753,0.029964952099110397,0.00025860758181580056,0.00016905114625779836,0.004938609679284385,0.0044617352004437975,0.00028969834193638374,0.0009984393480409195,0.0003774761446617935,0.058075169186685635,0.01918597582415409
5,-0.0001656021718446767,-0.0018107835033886657,-0.012379884935586179,0.0010863766919054982,-0.008582504904709277,-0.00021258269849369626,0.2111489810551176,0.0006172391698283236,0.03139461841873475,2.2301959958184736e-05,0.0009033665295801602,-0.0014664267661794739,-0.0002841504574952469,-6.899890292266786e-05,-0.0030429580953188484,-0.0001346900109059912,0.8231361807638069,0.0006890629811274543,0.005832732324957502,-0.01594227032242215,0.024698531930102685,-0.00022012425680791438,0.0018537786284190498,-0.32621364522510016,0.0007626274997776933,1.7224021767425464e-05,-4.350219018372668e-05,0.0001647786149043865,-0.0013516278659237956,-0.005185981826768316,-0.0005755792623477365,-0.0002779656766043097,-0.004556872133319465,0.006899287331806453,-3.571065672598782e-05,1.6662261261117528e-05,0.0001655962375714927,-0.004152957271671458,0.0006582513482773949,-0.0015061629589843226,-0.3706367528294953,-1.3139558109710584e-05,0.0006295317931736148,0.004326287077117443,-0.005746491263711037,0.0038268619262913283,-1.261133217438822e-05,0.0009846855018223674,0.0016555337817936377,0.0003208856546858782,0.0005499130031129448,-9.087502387366284e-05,0.04024367252822822,-0.07742942573451417,-0.01353507424126188,0.001263588203320607,0.007648218207978803,-0.00045745598963905284,-8.49254381229894e-05,-0.00015965505866989758,-0.00019131859638090234,-0.0013113905122739133,0.009638646256517683,-4.351811917051307e-05,-3.793337143816796e-05,-3.8760931489049944e-05,0.021973168607806324,-6.0738904747660106e-05,0.0007430076331832647,0.004102673622633103,2.952147120408825e-05,0.001213327416357727,0.03323600121302258,0.052676520053671315,1.1341302583414703e-05,-0.008692910211081449,-0.04326748355725743,5.2470781371357256e-05,-0.13046400931550187,-0.00652198167730343,0.00021043399155752911,-0.003871424138056884,0.012614264491289714,0.008196661835162773,-0.00032212308766418386,2.647046595995623e-05,-0.0005017985834530943,0.0012587119549274794,1.626332551213838e-05,0.0057782427856413795,-0.004379881891699421,-9.304116693955515e-05,-0.00015769086762386952,-0.0009654292683502707,0.00016470540574384154,-6.526074537326326e-05,0.00020572586921293419,-0.00023615218524218953,-0.009482864786725428,-0.004791685281313854
6,-2.4983008180768035e-05,0.003983043858964415,-0.00469844167515274,5.635443745328431e-05,0.002868377070987034,-0.0003299804476459955,-0.20089601552921998,0.0007049827187103896,0.06701653748324451,-0.00034655440685745637,-0.0012242568197805021,0.00026359100583450354,-0.0006619790501761202,-0.00018836195333557515,0.0013401053041564165,9.118492818097762e-05,-0.13747379865354228,0.00028817580310283586,-0.017349313442721948,0.0011323981067622958,0.923571868531615,-0.0003927669451096122,-0.004434780605641175,-0.24602085650524386,-0.0014507637535964846,-7.339420637502694e-05,-9.878585356746898e-05,5.9700086286912715e-05,0.0021919165316167943,0.008509887438368557,0.000301907844157772,0.0005412999786550219,-0.0018787793163421668,-0.007210217105111712,-0.0010791833481542876,-9.225444452190534e-05,0.00015641311603011888,-4.1394826626614534e-05,-0.0020285460064193247,0.0010362513015794023,-0.11549637389117265,-0.0005961382522810337,0.0005681049862907922,0.007682635760946384,-0.0005478420200319412,-0.001740376141411361,-0.0003160830352420382,-0.0011509610494125633,-0.0011221723718315615,2.175964427953694e-05,-7.46325139464564e-05,0.00016210043531817223,-0.007912696529189002,-0.0324145819004642,-0.003999787279900788,-0.0021690378226996015,-0.029712095008267464,5.3771468821766765e-05,0.00011693902503269503,3.5669670683004685e-05,-0.000689155574947177,-0.015602126872499941,0.023037424712906415,-7.289941247282453e-05,-0.00013733984006291614,0.0007986507079885711,0.024101886114887543,3.12277908874805e-05,-0.00014102604920683778,-0.005725132239955546,-0.0004858234525947169,-0.00037189391911659,0.00458144677268482,0.010670919419594305,-8.897253417215756e-05,0.00011236938650175526,-0.06963078052951813,0.0006406815593607978,-0.010163974362808206,0.000939795529577462,-0.0006118566409820704,0.001292400473723903,-0.011313737159577668,0.006984033606700815,-0.00019443679578790094,0.00011148761906484925,-0.00023397000719722243,0.0005305162065375013,2.2176034613415052e-05,-0.007345786013896958,0.0007415699499467854,0.0001311441410164955,7.461068664866622e-05,0.00021883313086683114,-3.7168465064644314e-05,-0.0003375836033958123,-0.0009368351095686393,0.00026221664671783555,-0.007275455763048087,-0.006134702452822881
7,0.00023511162688768988,0.01687444737111874,0.006168884853692545,0.071748412018805,0.004652296219831924,0.0003665740159503328,-0.07246843639874319,0.0009838158882465586,0.012019713427345674,0.0002320822878927875,0.00034702741990215447,0.00104896438793467,0.000822866515673093,0.0020418106776143724,0.001787629742180774,0.0005442275127542917,-0.03683956756482293,0.05301908897277744,0.6490592942150326,0.006166447934328946,-0.005943117344960447,0.000728849318987289,0.09942519107031843,-0.06016123704914131,0.002612594955736059,-0.00011789652412149483,0.00011571053429915829,-7.262219890465495e-06,0.0035426190277932403,0.008978997245396293,0.0013418058053980626,0.00020595845368684786,0.0013711713300013446,0.004056939940248961,0.011376483936743925,-2.547828156631779e-05,0.0010673271189167444,0.0016260877372136218,-4.882706950451606e-05,0.001560885582338075,-0.005747924177844161,0.000294182660084863,0.0007903952233511663,0.0058632667363354655,0.002148095164043291,0.0003441191852059757,0.007058224170555512,0.09286453114443317,0.006665657198448145,0.0004865651665390847,0.00047785269976352053,0.0070553761702248155,0.14204364426647953,-0.008126183156623598,0.0052566936494451814,-1.3398844368420096e-05,0.7081317811127298,0.000176981745777884,0.005867873188755344,-2.4039537204826418e-05,0.011372762820235745,0.012230087013302207,0.03201378693358721,-3.8588279091328163e-05,2.1053690177216095e-05,0.0005419632271638549,0.011546364173896494,1.9194845048108033e-06,0.0006904888281477236,0.08601650590351581,0.001887233437494991,0.06379887275248335,0.037787999381122206,0.03526330712413267,9.472318600152468e-05,0.0013319543225209715,-0.03624740169180128,0.0008748038357075575,-0.01484339392047928,0.0027040387436694444,0.027111502426899456,0.0022834832786594117,0.03433767388278285,0.010997654905714454,0.00013237020712757012,0.0003855171128208851,0.0003207950587019576,0.0037116160291441164,0.0001284865717329285,-0.0006274211436538724,0.0022528683128780528,0.0037680902260383365,1.7054112724027666e-05,0.00031273690841543585,0.001081698893462442,0.00031878078375416645,-0.0001767337962910575,-0.0001442144839065337,0.0016751437514417244,0.004421600176914573
8,0.0008420769562388568,0.00878294792205793,0.01797836580259045,-0.010593531480174945,0.021585072127675478,0.0012163442844219247,-0.029404836949647156,0.006027052456412496,0.19479561114150423,0.00024544829318595696,0.004628802657547615,0.0013005202950358563,0.0014844228036702267,0.0002791686207180566,0.01681618694244505,0.0006685382525681294,-0.1606405251604064,-0.007081892709570679,-0.10109057448445666,0.01057216596304398,-0.11000032497524047,0.003703524937211505,-0.013316122674609233,-0.1804538609935407,0.01028767474370696,0.00011214106172571141,0.0004833279306242222,0.0007865107240630745,0.00351761007596834,0.0031380281834385917,0.001130960499953754,0.0012867299832585444,0.004973216780658761,0.004964480902812018,-0.00022099748152783812,0.00014365814935122373,0.002473758154213107,0.00404580313098056,0.0031850283417120917,0.006113373110873246,-0.010660383753190627,0.0012819480472217048,0.0038158549030656913,0.0788233308305625,0.0032501928537209818,0.0022619807664255214,-0.0009665439083052819,-0.01418748424021168,0.028477374274889663,0.0023208059111836047,0.0009066424502181605,-0.0005875585583079309,0.5413016521389047,0.035096422258614146,0.026916913678994223,0.0012113906123314522,-0.09436607753970432,0.0013626288361273465,-0.0009055290793638863,0.0002681732434877211,0.000515959483474087,0.06191649256785656,0.07269211511913513,5.005572613111381e-05,0.000676929793177465,0.001973670687080537,0.09171502100103845,0.0001238177460282392,0.000667650593590489,0.006749929773073093,0.006222778698511771,-0.008746950742210408,0.08226955291654292,0.7305019312141221,0.000411111450431427,0.0006868228075139204,-0.05066714363707019,0.0026002286118721393,-0.07107677106088615,0.005986405919957909,-0.003400828046985379,0.006580715547424757,-0.0009748710272344989,0.019199293138026107,0.0006842934375177735,0.0002167715701336187,0.0018429746437935153,0.016780190271562873,0.00010754250325833471,0.003580573194675957,0.012940499255516217,-0.00043320732227160503,0.0004459290204291409,0.0022582538988247663,0.0035367798115150256,0.0011524090476099057,0.0012307845339064281,0.0009298354903202689,0.01181715215135109,0.022580088768274473
9,-0.0007864150592618727,-0.0025441649272022054,-0.02543011447487427,-0.0038124511930984206,0.11180208580353464,0.002995896186347935,-0.08250945436801721,0.0028978841217490725,0.0023021804310026928,0.0006423692941327774,0.00011326828721583415,-0.0066704142748315876,0.0007096488857940009,-0.0030729188126736307,0.08695890067910206,-0.00045613642141170696,0.009529129863626588,-0.002562711032409515,0.006147496173672842,0.011408323831056071,0.008285263544993433,0.0003622283662332907,0.002234997216083747,0.00855085845516105,-0.002799444427424934,0.00014486223421756954,0.0007385498788946691,0.0009818438866142,-0.008665192326670866,-0.016929687086657295,-0.003614284168690168,-0.0014500225961228148,0.015056268377552027,0.00025079458954057905,0.003003723782069025,3.0474361695315144e-05,-0.004649813042769107,-0.02089556473554025,0.00014411810360756235,0.018074206166658183,0.0016413504536977874,0.001481725480047617,-0.0006110894887938671,-0.0029196204220756188,-0.03341586380073444,0.002806276911408355,-0.0004001719912623356,-0.002609192081671541,-0.011659754438303796,-0.00033145225423208323,-6.192846439690715e-05,0.0007335405719649207,-0.08361921225405072,0.755073846990949,0.10107079157214101,0.0019362161406428539,-0.0009012314887656414,0.005091401501391247,0.00019397725535658968,0.000439415698856758,0.0005646328006735741,0.01644818477579313,-0.03967436347776332,0.00010297398687134432,0.0003581442142280935,0.0020179689204842728,-4.443213648288105e-06,0.0001471231278952804,-5.72397440012634e-05,0.008029715810251341,0.008320380174164912,-0.002120768934354998,-0.006593812786114947,-0.0368600380606479,1.74635773250581e-05,-0.053281763430952804,0.004027155542419052,0.0002988585281502587,-0.6035106468824584,-0.007008845445251939,0.002624683273307477,0.0024744651465328123,0.06691843318825896,-0.005507025885535878,0.0011550599349935986,0.00033247993915498804,0.004286530411514334,-0.00232153244048597,0.0005301842602214121,0.00559471764170332,0.07601268126106223,0.0002330955587858249,0.00015799298366917327,0.007486541257591661,-0.001442259164436042,0.0001324443240256054,0.0002980989633049086,-4.6333963097974816e-05,0.029790319597768934,0.009379032566634493
