,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,5.669998713057877,7.0083819820430895,5.7022585715246965,6.8329925447395725,5.923330870111932,6.290303615832438,4.7975857034759075,5.9564910168945575,5.28732027760213,6.443571105109208,5.75800821154269,6.513942760247821,5.01860046525431,6.598847258389028,5.272557843116333,5.957934414792477,5.254312325104765,5.747679574200937,6.600078027206079,5.638267001136099,6.243180102367009,5.21953285768593,6.138695271928491,5.681597427544719,4.786417255482999,4.886931061011026,6.07372659513337,5.78991144799428,6.328031048566461,4.421664387670745,4.648408712531333,5.67981495220702,5.881845462155038,5.842853464581693,4.889337108135038,5.09426782869675,6.464744018051108,6.088667639160166,6.22947052078223,5.630809157357908,6.139455458846129,5.564336859130448,5.502232155189512,6.838517048368048,5.499500096855807,4.977233908317426,5.391383067021958,6.82371967157538,4.82148769374194,4.736659395382558,5.1130084626918455,5.932656133249127,6.2815099417014295,7.000691906176909,6.170764767825243,5.827778551249145,5.904639293158151,4.8963260424998865,4.885971563928196,5.608901149550168,6.359307878949003,6.416771166627427,6.411199119182812,5.265179364423744,5.986083422790604,5.729566946498123,4.952460857986888,5.297956045995675,5.522356922136524,5.536018369601119,5.527785663214991,5.938578443414335,5.958245190497821,4.696004747447849,7.091477179001434,5.490677043402863,5.673185321474878,6.2405941891182835,7.179694541307137,5.668883326710119,5.997750365610266,5.789320481778342,6.005167113473016,6.065089087843982,4.728664127221245,6.127381969858021,5.8403121299380265,5.165424214325402,6.034629494758533,6.465853400951288,5.157306716778009,5.30701955770345,5.762740234541741,4.919669766132019,4.79656266175018,4.858821744568461,4.828745237447806,6.803053035427588,6.630537744933965
1,5.669998713057877,0.0,5.8072413054061816,4.942275017223566,5.695187148365949,5.851892281895397,5.450331294206018,4.792483574103717,5.082640508432163,5.452068528515238,6.114970929864376,5.451545464648192,6.115640479786568,4.830610798286679,5.5370090139570065,5.18614778943131,5.190138658551024,4.463470341158909,4.925241160501126,5.382346863133702,4.885972214019579,6.022902004509588,4.329836334479118,5.340252634621511,4.865815068737767,4.15575055863398,4.397074809107546,5.7170910915462,4.159611052375118,4.658635508746918,4.704437413384528,4.747165048055185,4.386247407155582,4.843808711944878,5.167431540495218,4.62624539638887,5.388858447098166,4.79659991512734,5.722937578885709,5.16827487751301,4.896552917282624,6.219143231795994,5.054158063021712,4.495685454026019,5.128660075681975,4.87373109997642,4.793235915684883,4.610486476581349,5.525876673076386,4.592976528633387,5.307123485897456,4.872856696057472,5.096771344656736,5.34178663907736,5.891173956632666,5.643513069763614,4.981353960159444,5.5002113333144855,4.6131238190623725,4.413314667368157,5.070622675886168,5.312609620727861,5.46835066973913,6.226914121766902,4.950902196466305,5.859055953855252,4.787988229857869,4.527151363062791,4.885809850780313,4.372101607227318,4.622992212921771,4.805882465727472,4.98327073278172,5.083425937043864,4.468278561631847,5.78658076436868,4.761595334014091,5.343100641065695,5.42071406343034,5.813374092800348,5.000234688550836,4.065953560620447,4.8351425575331435,4.811039548254821,6.217840476623065,4.179167883197279,5.8756520896166595,4.777410321146432,5.067153382438071,4.975226840710928,5.447375014092535,4.988509578611041,4.999094655820914,5.259310795906154,5.249054214326087,4.40611535209519,4.977714130724843,4.214105405569274,5.5278961389718555,5.387850837440845
2,7.0083819820430895,5.8072413054061816,0.0,5.865401573773459,4.786124213341146,7.011456778607801,5.998320760356953,5.8549294228276265,5.683368134501739,6.53583821936859,7.377498066799955,6.764020085379251,7.440465563176831,6.078588227937231,5.394062367973009,6.252756534365458,5.916883544378317,5.443496414494456,5.745527713308663,4.640256581423706,5.481867968721742,7.25521737573337,5.67889686535387,6.040027233189135,6.471084257738467,5.254946813798234,5.454992369034136,7.076465676503231,6.140975571068874,5.676182904360645,6.115024959312547,5.886397862123326,5.702079533846764,5.770166104517221,6.60106525296675,5.660947584815189,6.792970296925549,5.9617292546643625,6.921744881905507,5.693679532665752,5.582665074708713,7.4266786890773595,6.19002187301799,5.38040654432019,6.00420826782514,5.994067170554669,5.802910322523766,5.536115605863968,4.381142964481357,5.620601332730926,6.491622410611962,6.104074742085815,5.721596180116107,5.820222697643308,4.379374013819985,6.761750255621447,5.654934874797265,6.4978257228906635,5.72909913843292,5.461777922866168,6.455889033581276,5.417129075537693,5.618360671596431,7.53592366745064,6.096330341053407,7.06582346721933,5.368922583384938,5.543389638967143,5.967046375053474,5.309654685847077,5.874163386294794,5.7186489266476155,5.5197464341287095,5.715357297341392,5.530638081708468,5.5496979679372975,5.571606705282283,6.483427778811674,5.896640519080425,5.84795907966892,6.393097947432632,5.3409829838869,5.1334204579467375,5.3183352594421525,7.452407951526844,5.176115626278488,6.978394023770649,6.077375912685873,6.130264267989242,5.917512226419235,5.4688235438690445,6.075534259389977,6.084508138444104,6.341266841116643,6.549870275744585,5.448214490823696,6.0630245865193695,5.151865747426305,4.623144188816057,4.731179739809782
3,5.7022585715246965,4.942275017223566,5.865401573773459,0.0,5.67257920511316,5.749133469533387,5.1367480011103765,4.602643441268486,4.725119962043861,5.210709010320418,6.166439692516716,5.799534794096516,6.242358024820669,4.792124042983354,5.51531577784308,5.0060755282352325,4.854401389084741,3.045247747731667,4.553095110077599,5.52282989504657,4.48492704968261,6.070191884051056,4.3750184039658455,5.0053209736568816,5.532458630646853,3.971477068113924,4.204097330119754,5.848246992980339,5.367722543925808,5.381536301423906,4.982127772736395,4.727695883927407,4.951290952984987,4.899302303545585,5.3390548515007215,4.333175781011452,5.772948181906866,5.711904754212592,5.7218676302573455,5.330462376872538,4.5324355771304745,6.170422331742803,4.962485677733414,4.373948525320643,5.989311494553174,4.811203151782784,4.245531465965503,2.6430240714164968,5.7342474838377155,4.307335141241297,5.19133997214894,4.668930988865875,4.73079957373249,5.1378863117762315,5.863347965884661,5.586017759857307,4.561999577995291,5.4216997196106655,4.31560873482854,4.143776949689934,5.190076727578532,5.17805350099658,5.188516225863198,6.27964476420982,4.810445129010853,5.826968349356368,4.534779595849967,4.219953668279608,4.703679849713045,4.283258345549678,4.912945312362031,2.2967124376809402,4.7331335844602425,4.752007958079137,4.240624427341712,6.197861835404827,4.422675979455236,5.218224987697477,5.093319280250024,6.1927758322405015,5.071798465728315,5.097016925104271,4.576070605632629,4.848653429025019,6.201663143921198,3.8811441100763995,5.831267615749731,5.157278448302824,4.812445729024339,5.06819349053774,5.3114536661643355,4.635839629167269,4.794974884331167,5.3183859527090425,5.397219060501724,4.145292219966463,4.75283378118481,3.9466504056222833,5.667269584983318,5.535337124184671
4,6.8329925447395725,5.695187148365949,4.786124213341146,5.67257920511316,0.0,6.823403761358435,5.906552587577242,5.664902742255882,5.39240081264217,6.32568647046154,7.194220426884649,6.634346021971955,7.275964811250469,5.896306062894462,4.319217138734097,6.065161019053803,5.800017062364616,5.243016462874512,5.53125070682326,4.686082230063719,5.404269550056531,7.095087364552356,5.518517248918334,5.912021890097437,6.386709925957857,5.0555055377702125,5.269907688630265,6.898409755845368,6.017185020355581,5.6709217225739526,5.9370716169076045,5.725819960740744,5.5151780691394015,5.601448660200877,6.427505433846157,5.449545539680295,6.641648458843107,5.952884505452339,6.730059662235078,5.552046080066873,5.491548627020087,7.240642375271731,6.016933755125667,5.237669608928637,5.890867484558455,5.771352167208657,5.598852086060491,5.336657365640393,5.266007820433381,5.410161099331231,6.311219965133322,5.909900755342281,5.50110460959076,5.631275040197623,4.246492528216704,6.527222419345434,5.587784781091827,6.304241652847437,5.534465617870097,5.240166331075851,6.2920974697588195,5.283459228526225,5.395106753954465,7.342766671404589,5.890343026534009,6.8769785414310975,5.136540901524471,5.3278325662329875,5.756558799338025,5.245068215077247,5.7232843923664145,5.518376008343097,5.382986367308635,5.534223822368428,5.3394454172002,5.606991730746695,5.431769683312452,6.290609978392235,5.5712858652329915,5.732290855950886,6.2161492624614505,5.381263719867872,5.025949475576362,5.351447399213476,7.273272206666014,4.968105759363734,6.77581912357271,6.0545330857085915,5.917102843359846,5.698475457730698,4.568239330067501,5.872951666195369,5.876036734398182,6.189418492267841,6.390372438954553,5.241627715233327,5.861577455514627,4.99201205805754,4.879678506187353,5.306285273954529
5,5.923330870111932,5.851892281895397,7.011456778607801,5.749133469533387,6.823403761358435,0.0,6.290106135973096,5.323634216426529,5.961615379197131,5.335558394072902,5.459957302814349,6.054368200321649,5.821788212559898,5.572941760586832,6.580785224325837,5.323295741740787,5.952974048486484,5.284562996760045,5.7874582267508545,6.632946082413319,5.637457191572627,4.7765786541706845,5.385927619574141,6.136283211950566,6.123413225571003,4.737131132708334,4.699481232637427,5.571908251624457,6.077106973000183,6.445952833918392,5.559318766725378,5.325633594871459,5.700814493741716,5.779728808731831,6.100559816744111,5.083564663893803,6.1191982461696925,6.541329197112796,5.064467707268767,6.201582710245334,5.6282016913294015,4.227863987719801,5.346369918017928,5.479821943050393,6.865050395812442,5.048019699080658,5.265245099568216,5.4206899497621555,6.806102203387324,5.0624609077838185,5.7833988044200355,5.423840711111927,5.920333111588031,6.278872690699178,6.983072411389274,5.480933473717709,5.849594770751849,5.370749339513627,5.07823162683204,4.911489396141101,5.913613808747504,6.317675142306312,6.404197818665621,5.7601800399347916,5.192477154956363,4.485022688826848,5.720354901960283,4.996769432449009,4.896386734156808,5.508007271132497,5.319636668014608,5.583712629717198,5.922184152406242,5.93726711168938,4.98488687325836,7.170030321209755,5.501264648236465,5.080235285901922,6.200056565159852,7.218426757016536,5.94691718614243,6.019787819676454,5.762244105881436,6.012131668096788,5.3706151353723275,4.588737613602359,5.175400410286321,5.734670789885142,5.289101131067615,5.921738975046492,6.418699873836639,5.462989566701747,5.200436205815848,5.56364427907836,5.550555159398563,4.8461418209860625,5.468608437302524,4.89608606930364,6.81958425011773,6.611627358248194
6,6.290303615832438,5.450331294206018,5.998320760356953,5.1367480011103765,5.906552587577242,6.290106135973096,0.0,5.103445102641277,4.673058874923645,5.748678061744993,6.716867789848296,6.248466591244398,6.782657863070778,5.384057922374902,5.757843029824816,5.504316741035837,4.278295718386236,4.709881522953495,4.658878934507772,5.642924191205772,4.09967573799013,6.606425687625213,4.936066191753295,3.559748166307792,6.047187159172002,4.486245650959471,4.701174617880737,6.374306858767358,5.8464621769416025,5.899749487465833,5.532078530032547,5.244316773861466,5.3695867538638105,5.346254503668426,5.96558677840179,4.860363461568404,6.291936826544035,6.0829884242959915,6.255299322796255,5.717238922594857,4.093001740315978,6.709993424520502,5.4944742105255235,4.785189568008874,6.3482600862737355,5.344243498676192,5.0275935164040995,4.793854381292382,6.091899971982704,4.852850321015259,5.745218117866804,5.3660384181701,4.261583461278259,4.0035082445059444,5.9238839567578365,6.1165105950479575,4.6435302216225915,5.87746631223394,4.957588716475783,4.6620098684109195,5.809935034032957,5.205785969949241,5.035235654819047,6.818853655842129,5.335245119783009,6.377140311428757,4.698604113835419,4.737254911718429,5.267713651013805,4.899433973265745,5.391628009281229,4.990879493187883,5.0460355332468865,4.625889775044826,4.755540821385264,6.489136152523598,3.905208588392508,5.759388369090657,4.088243613055149,6.537502067453042,5.728623906541486,5.481078689973581,4.5266065121285415,5.146323509045049,6.7359772049126345,4.404182891121289,6.3205327197970265,5.683874629645547,5.338724868157443,5.478149077172109,5.621425485218249,5.3063728144635975,5.3017908315069056,5.763823949170307,5.898465116902152,4.656443225535416,5.289097540024206,4.481687252400539,5.917274767840245,5.913197077708393
7,4.7975857034759075,4.792483574103717,5.8549294228276265,4.602643441268486,5.664902742255882,5.323634216426529,5.103445102641277,0.0,4.634298649851007,4.787620754786138,5.769264824820591,5.439250919090823,5.820016175490237,4.350212852181047,5.472003619421022,4.626773287362431,4.782512879959426,4.146948639828096,4.611114223296731,5.489588889905632,4.4449563913944425,5.619587928564725,4.3511102497111365,4.93793005433842,5.205333680966896,3.732906911101132,3.9921694106191703,5.486366043460973,5.143351588550142,5.302216710825495,4.49350262688885,4.2258443089964155,4.801585953197876,4.825295546696759,5.211038228517687,4.053432253206721,5.393724529715242,5.5330611568117165,5.364989578772535,5.24590142726555,4.487722457857059,5.700860335744879,4.641162207180216,4.234715916275881,5.8513262834482465,4.640948070346006,4.143069914902227,4.282829061391267,5.671289603414786,3.1488493692314616,4.522868149268468,4.519090765224608,4.734864441366248,5.109616250146829,5.829901552339269,5.373973002444937,4.649321091325534,5.206276045159148,4.086044513174665,3.826446396662796,4.9602961664305445,5.169690748133791,5.213142596593257,5.817830082903821,4.514187172874114,5.37073668489437,4.368447522265405,4.008388364623393,4.397335705708956,4.315260860219117,4.696402269808228,4.445221137023517,4.534168414674236,4.674362594779042,3.9383521416872944,6.114911436377548,4.339694882056199,4.854829265964146,5.083007667186868,6.109504835896795,4.984063290915843,4.967478872245151,4.609046517806937,4.865759603563615,5.727102350903142,3.7056348192789015,5.508283075423474,4.872233774837113,4.496583217448554,4.977468574879632,5.284136710660689,4.378286650821557,4.517967969040645,5.126257349508847,4.785799463342606,3.916530062737445,4.141305607918549,3.6012840694317454,5.657059236099544,5.491729505128333
8,5.9564910168945575,5.082640508432163,5.683368134501739,4.725119962043861,5.39240081264217,5.961615379197131,4.673058874923645,4.634298649851007,0.0,5.408669578621381,6.365185233141143,5.936207225193797,6.441668186837948,5.0583026039661325,5.186441160279289,5.185023152806557,4.385037852610104,4.291419860078997,4.39896837659907,5.384273660788608,3.8379821999209454,6.2672746273553965,4.599754179549659,4.6267718270566,5.693633569039585,4.1337749480294885,4.381971166155794,6.044362754107505,5.519774873336441,5.481722561027473,5.216452175088627,4.919392789614563,5.040587222350767,4.9665069541835924,5.614626393095947,4.5132982718467956,5.968039858736117,5.735832828497123,5.925803680633414,5.391211778083482,4.336713521731756,6.379127424966654,5.151942542621316,4.136190298225004,6.023341416243775,4.986753194734024,4.669664609733159,4.378847040968824,5.644848002250146,4.493822248650906,5.411662294906015,5.02448700733046,3.873695345813979,4.594740660138682,5.523353000774525,5.777032136840304,4.29851685121634,5.542771228525361,4.60154761616839,4.319240995075119,5.467068977231605,4.707191780191264,4.622543149036209,6.482265844615665,5.001431533184233,6.04377630646751,3.5268814528404864,4.3919563219379425,4.918718654759787,4.360443973520536,5.044121170698737,4.574129387928903,3.815704873349335,3.2815000473097133,4.417737990466659,6.189883685152255,4.385336034951917,5.428397380986176,4.801985732157604,6.173471656737899,5.384587780604791,5.143641038354426,4.432253052821911,4.845936792613076,6.404101241256462,4.059667364394575,6.005741274942091,5.285373440913813,4.999138283650919,5.1382352257296136,5.163231872257355,4.956929932095542,4.976038251137052,5.463024307309849,5.5787165223423285,4.323709968762231,4.96198272821019,4.0643353555001145,5.542328305800891,5.472764708623014
9,5.28732027760213,5.452068528515238,6.53583821936859,5.210709010320418,6.32568647046154,5.335558394072902,5.748678061744993,4.787620754786138,5.408669578621381,0.0,6.00060036393659,5.86131498763407,6.085795466569873,4.934251496092604,6.104220207888401,4.808815158153888,5.392753995945395,4.743541469722443,5.271717001066754,6.151084284994444,5.078535806986615,5.7319720488620165,4.950082603704733,5.577712843673487,5.8910027910992975,4.199871953784562,4.31429799380356,5.804180834583527,5.720120197298314,5.978285354757531,5.162105657555451,4.751964823227802,5.385892273253188,5.395825457278895,5.7625220311707075,3.7901795143257435,5.9513844584028295,6.153021492386614,5.530740336772473,5.844835918755432,5.055878388721561,5.611975667284398,4.9333101058164175,4.986304715402609,6.489283858106873,5.0421030221230785,4.668259815956611,4.880743601908343,6.363182764247532,4.504161984094512,5.010113745442772,5.013590601225465,5.38681656942407,5.7532279979266105,6.508426321390486,5.688091364880547,5.314579092011452,5.554689662406354,4.597072617412536,4.238640013569386,5.51905314070526,5.830013340437055,5.8931879188105025,5.985330314791487,4.501020320727978,5.538175099822825,5.191833026373671,3.8604846030428015,4.724092366977034,5.029951819890321,5.127394066278484,5.0406285846793075,5.419375746663947,5.4078372111449236,4.185640857256001,6.742550441146511,4.92305524751697,5.0774629137674845,5.704864432576744,6.7638747937947965,5.566680495709945,5.586046422128183,5.272702026263628,5.5103716414851185,5.133054993328014,4.110422965455661,5.544542106054792,5.36939005768929,2.9476256072160565,5.5543299032699,5.945754410064614,4.875349773070382,4.574803960346452,5.563527767295988,5.394897804802953,4.046064308802651,4.678335854802658,4.363131739286976,6.333586274790554,6.164150611094617
