,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,1.0,-4.469394348963769e-17,-3.4626792427647884e-17,1.5844546212727684e-17,-1.9533647483966426e-17,-1.4310385136403773e-17,-3.96728747071661e-17,-3.14159428207981e-17,-1.6715102982946696e-17,-4.3680056838589315e-17,-1.7942772809946917e-18,-3.222754409551884e-17,4.889185037303618e-18,-6.214500980819331e-17,-5.74703468395127e-18,-1.955900102282525e-17,-6.027321035170422e-18,4.921772085836274e-18,-2.06445235305576e-17,-3.964608277262965e-17,-1.1579244839167933e-17,-7.653455359024494e-18,-2.820535840037849e-17,2.4960031545200304e-18,-1.1531485056317708e-17,-1.2804113197812772e-18,-9.611786644038468e-18,-5.15602779931999e-17,-7.346883303859375e-17,-5.259561595561072e-17,-1.3776826663074838e-17,-4.3157349788392596e-17,-6.454391209286214e-17,-5.378991327728927e-18,1.1656125502058953e-17,-3.141479779690996e-17,-3.7952582163889624e-17,-4.483927526082023e-17,-9.009994080520293e-18,-5.7287435335697075e-18,-2.2065892804202857e-17,-4.9843789898718366e-17,-9.002432214507927e-19,-8.579908137372843e-18,-1.0055863501902994e-16,-3.296662945468544e-18,-3.6193231628217906e-17,-6.943181937205895e-18,-4.7575327097499153e-17,-3.785486236423438e-17,-3.7368641584508457e-17,-1.1313830607378872e-17,-6.434720136261063e-17,-8.97774863669285e-18,-2.062649158094147e-17,-5.486168359081527e-19,6.464668287769032e-20,3.479174250504943e-18,-2.1271154476974863e-17,7.807510397920602e-19,6.889522978147169e-18,-5.869863216314606e-17,-6.316358787018879e-18,-2.0283744655383325e-17,-1.6585258589813163e-18,-7.811046242496748e-18,-2.287022742160281e-17,-6.664902676033258e-17,-9.648035585058881e-18,-1.1632514667988001e-17,-7.962009912540113e-18,-4.2697207616058035e-19,-3.820011434950157e-17,-1.1824345015455607e-17,-3.708191635600701e-17,-1.079310599923655e-16,-4.772308853827101e-19,-4.892674923899245e-18,-3.791374815384742e-17,1.0963227052390702e-17,2.3721972087244064e-18,1.0903392137316065e-17,-1.4524630942512782e-18,-5.682051204839381e-18,-3.534558183716434e-17,-6.920219353768766e-19,-9.668481272660494e-18,-1.9862055064128272e-17,-4.971321711580738e-17,-1.5792183387239328e-17,1.0750035989795958e-17,-1.9458665159019367e-17,-1.8412576779984298e-18,-4.0491414819188986e-17,-4.8387018462436044e-17,-2.6961997509735837e-17,-6.875769351035566e-17,2.581705408746784e-18,4.55891356254463e-18,-3.1303325630023174e-17
2,-4.469394348963769e-17,1.0,2.0598650093515896e-17,4.1460081576201906e-18,-2.3435298914624277e-17,-5.713909033157262e-17,5.977199501565138e-18,-1.7022037891923172e-17,1.3345625801838312e-17,-7.888960920154905e-18,3.844664162154712e-18,1.263792838256246e-17,-4.7576540707867103e-17,5.54503468432671e-18,-1.1972620502720429e-18,-1.1699268651392846e-17,4.106341433074104e-19,4.53145425030605e-18,3.6918593623393776e-17,-3.097808688476715e-18,1.3154403320417074e-17,1.4656442728866424e-17,-3.246006834653193e-17,6.262129268918954e-17,-6.883765172152415e-18,-1.126607134366367e-17,-7.809771039622055e-18,-3.663227163442016e-17,-6.530672405258659e-17,-5.030848298228586e-17,-1.8940351665901133e-17,-6.591958130799785e-17,-5.2853494178893435e-17,-1.1359402230755449e-17,2.177675906089589e-19,-1.813966061518609e-17,-6.779639966233319e-17,-3.7214879705496174e-17,-3.1258157415285374e-17,-4.8539280289491956e-17,2.6672442890848415e-17,-3.087527352670456e-17,1.157649084296418e-17,-1.4116518344551496e-17,-5.784670043954962e-17,-1.8555496165290613e-17,-2.167375540973708e-17,7.641436013001561e-18,-2.4446115275737148e-17,8.179060941869827e-19,-4.71391161758145e-17,-2.4617963321032523e-17,5.569663256936576e-18,-1.6945409006143473e-17,-3.469975235024361e-17,-1.8890387309806845e-17,2.098986785179644e-17,-1.8605916074289067e-17,-6.067745519360343e-18,-1.8185315351221732e-17,7.89537513956597e-18,3.0024624699805606e-17,8.817690997833865e-18,-2.664455605842598e-17,-3.6964836403689356e-17,2.7456792692082634e-17,1.0894047487025997e-17,-3.3447876198150943e-21,-1.062129422799041e-17,-5.8892398647343726e-18,-2.0262651719511884e-17,1.1866439655693804e-17,1.670465215403737e-18,2.569919769188044e-17,-2.469599853587752e-17,-6.068298830827936e-17,4.1721281876979086e-17,5.392553960882622e-18,-8.055714518289988e-17,-4.870393388792469e-17,9.872361674944351e-18,-6.353142087236786e-17,-1.3805722511037037e-17,-9.662571884220051e-18,-3.2603940085769236e-17,-2.5387238939885115e-17,-7.492731376930075e-18,-7.457554553507496e-17,-1.429818130638826e-17,-1.888495898948922e-18,-1.7248827338854177e-17,-1.9438576152968943e-17,-1.2191711538242888e-17,-1.5939820414050525e-17,-3.2840380518329526e-17,-1.80924225864511e-17,-1.0354468277032216e-17,-9.846226691164327e-18,1.7883688959695796e-18,-1.218061323822027e-17
3,-3.4626792427647884e-17,2.0598650093515896e-17,1.0,-1.0539092736835672e-17,-5.409485838156546e-17,2.6182758140822335e-17,-7.8416507115679e-17,1.2848408496101768e-17,-5.168341290195735e-17,-2.0513192774201026e-17,-9.814542358019111e-18,-3.321768006908942e-17,-4.882721885477567e-17,-4.63488620655486e-17,6.032887072364975e-18,-1.092624782555439e-17,3.223936688828751e-17,-4.745214870858525e-19,-5.1304299720490107e-17,-4.5133839890878564e-17,-2.3020689580418676e-17,3.4119795437260854e-17,-2.8860603417406134e-18,-4.19223338360175e-17,-5.914091505741959e-17,-9.262028818772903e-18,-4.278617502409479e-17,-5.926812013620933e-17,-7.766153007342606e-17,-4.477227082257839e-17,-3.594241046963855e-17,-8.303736725628042e-17,-1.1042849668385783e-17,1.3522881811852537e-17,-1.863740296806839e-17,-1.6359661807922598e-17,-6.724869898059163e-17,-7.982725679451369e-17,-2.072936696386449e-17,7.427405326249537e-18,-4.611308534703668e-17,-2.3889735721275438e-17,-1.5906827641715475e-17,-3.140634977847778e-17,-1.9460097362476483e-17,6.76063651672643e-19,-5.5136807293899634e-18,8.789460929982755e-20,-6.43511527525513e-17,-7.876082954044947e-17,-4.2824032254535015e-17,-2.874489299329768e-17,-1.218583515873187e-18,1.8271326431244824e-17,-9.670765536993225e-17,-6.26935733635551e-18,-4.4818798409864775e-18,7.731315327302118e-18,6.133524567233409e-18,-4.400385838672217e-18,-1.094271232695524e-17,-3.886741734332503e-17,7.200211718009103e-18,-3.0321421906361025e-17,-2.2738084236152848e-17,7.272813573432449e-18,-2.7484956535685678e-17,-9.347731592131571e-18,6.106261786324312e-19,-2.0902357716242535e-17,1.722320125595199e-17,-1.3364955014197043e-18,-2.335501020611555e-17,-3.868294835544511e-17,-2.0404850444821144e-17,-6.433002505718191e-17,1.054532027109259e-17,-8.938114142114455e-18,1.6242169393868882e-17,-6.810431697647269e-17,-6.798272502458929e-19,3.353174955304946e-18,-4.9981728506560715e-18,-3.267765057494949e-17,-2.4572829227122917e-17,-7.675969194808833e-18,1.4275057372591165e-17,-2.853748226408922e-17,-2.1085886532201568e-17,1.996932831292948e-17,-2.3368208447328273e-17,-1.0888364187810738e-17,-3.322225173878494e-17,-1.3616734615768838e-18,3.432678597422182e-17,-2.4292397364516812e-17,-3.312215498582095e-17,-2.2985952019542938e-17,-4.4885436053466463e-17,-6.357917598858613e-17
4,1.5844546212727684e-17,4.1460081576201906e-18,-1.0539092736835672e-17,1.0,-1.607683201786971e-18,2.6946651149520586e-18,-1.199421855436275e-17,-7.438144353015425e-18,-3.8069494136483524e-17,1.1230580005947598e-17,-1.9271462609719413e-19,-7.815566634287432e-18,-9.591100828984256e-18,-1.4012633852389334e-17,-2.739750201601487e-17,-2.811685344778083e-17,-3.861621265942396e-17,-9.12522464512193e-18,-7.592963201770939e-17,1.035194033136094e-17,-4.704003680349322e-17,5.975551799357739e-18,2.3523174857278348e-17,-4.4536709697120245e-17,1.0022152045018327e-18,-3.958539763508015e-18,-4.692508446935108e-18,1.0104004665295789e-17,3.333537374081668e-18,-1.5045208273883893e-17,1.889832622536195e-17,-1.093116943805899e-17,-2.1608163156877258e-17,-2.8644780422100296e-18,-2.897851641317911e-17,8.548200460579882e-18,6.269177052050336e-18,-2.128350382053671e-17,3.904056726444056e-18,-1.112055061428184e-17,-1.871680596669016e-17,2.337426992971343e-18,4.961634141631611e-18,5.997487709886257e-19,-1.0976644018389407e-17,3.2562965162625096e-18,1.7079974542794292e-17,-5.210354885087695e-17,1.0425262082516479e-17,-9.270879444686035e-18,-1.008764588403645e-17,4.479086574741369e-17,-3.78569952907637e-17,-4.109383047400922e-17,-1.137928697634428e-17,-9.371154227881632e-18,-6.454989868719872e-17,-3.783539875906611e-18,3.416848387115749e-17,1.2539508433071134e-18,1.079689897503539e-17,-4.87290519114979e-17,-3.874086677544036e-17,-3.67263890451137e-18,-4.497088024196696e-18,4.730557818954453e-18,1.4891567750908823e-17,-4.257653190466639e-18,-2.522985376976794e-18,1.5066023272059331e-18,4.0061000669779847e-19,-8.432235481653563e-17,5.130956343108048e-18,-3.588777575374371e-17,-4.0161676055622746e-17,1.4504450533040963e-17,5.534002825577953e-18,-6.434579918909689e-18,-5.037871328711519e-17,1.0089925249841005e-17,-3.7429606129718164e-17,2.905484767413354e-19,-2.4379762019399662e-17,1.1053550124384829e-17,2.8626342455838064e-18,-2.9062914366599636e-19,2.740898555986655e-18,4.680378674839085e-18,3.735445453068283e-18,-6.753724368219145e-18,-1.7754868827244946e-17,-4.2746721515815147e-17,-7.479658672844185e-18,3.157627573941739e-18,2.0046471501738763e-17,3.005700387053539e-18,-2.5378585998409768e-18,4.981586853374286e-19,5.459615030690263e-19,4.008442250723101e-19
5,-1.9533647483966426e-17,-2.3435298914624277e-17,-5.409485838156546e-17,-1.607683201786971e-18,0.9999999999999998,6.416862484036614e-17,-6.914035036235073e-17,-6.786627894708221e-18,-4.645080370272526e-17,-4.888111736250545e-18,5.781123188283355e-18,-3.40508792047558e-17,-5.1928641362632215e-18,-8.44632272411234e-18,-9.98091905030958e-18,-4.539177953867903e-17,-5.5640608984068396e-18,-1.315793253825854e-17,6.968930196549436e-18,-5.827926643608559e-17,-3.1639674488656963e-17,-1.2782713145833904e-17,4.670121079956374e-18,-2.048212226041394e-17,-2.9230995209745396e-17,-1.3985062380506966e-17,-1.5050477106413385e-18,-1.9043026628504658e-17,-4.7540001448247196e-17,-3.088946391420119e-17,-1.9433281825723622e-17,-1.5338040862322254e-17,1.862160612774114e-17,-1.4623327581208654e-17,-8.237481395078235e-18,-1.3786368816776549e-17,-2.1378361445807878e-17,-7.94550520931037e-17,4.926927326713304e-18,-2.8970800254195595e-17,-2.83046950602921e-17,-1.7091541976554382e-17,-2.3223371331182007e-17,-2.5160694419709736e-17,-3.672767544653802e-17,2.6120637497088834e-17,1.575332170342558e-18,-1.0583776844462427e-17,-5.0179178329928526e-17,-1.8739665157439296e-17,-1.4681773524054762e-17,-2.116010574383701e-17,-2.177876660517083e-17,-5.677401846732029e-17,-4.98009000746352e-17,1.0681124086080745e-17,-2.7602475065871835e-18,6.830053140176096e-18,-1.2307493428519244e-17,-4.606955610017803e-18,-6.345134081566355e-18,-4.1896402368817523e-17,-5.957375152284193e-17,-1.5449955209682016e-17,-1.127500091554166e-17,3.713051666584988e-17,-3.976313183342871e-18,-8.470863919161865e-18,5.395947165906573e-20,-1.3663275112096955e-17,3.1280087818237856e-17,-7.113450829348551e-18,-4.630803201729068e-17,-3.077025145647759e-17,-1.9256158579296748e-17,-1.1149492073065896e-17,-2.1208085049991518e-17,2.6229635821469487e-18,1.6847862478042792e-17,-3.0994019708328796e-17,2.823350917916347e-17,2.772347935466844e-17,-8.889853336244489e-18,-4.3576676268701937e-17,-1.1515132837330764e-17,-8.938811023020261e-18,3.739438473102558e-17,-3.843773872655475e-18,-1.4569283863222847e-17,5.254188487827308e-18,-8.040370869980353e-17,-3.1300743173397074e-18,-2.3720484780022222e-17,5.356612715820801e-17,-2.2340794715884628e-17,-1.7951567754757655e-18,3.403463907529901e-18,-5.830391511209926e-18,-1.74944234183358e-17,-3.5625117452516974e-17
6,-1.4310385136403773e-17,-5.713909033157262e-17,2.6182758140822335e-17,2.6946651149520586e-18,6.416862484036614e-17,0.9999999999999998,-5.935775810028711e-17,-1.4724133607846972e-17,-3.419496715699914e-17,-2.2406881488510247e-17,-5.3053405316828853e-17,-2.3622274160806092e-17,-3.220152436233086e-17,-1.7141780158960748e-17,6.525101571850796e-17,-1.7149560925504e-17,-9.82029438715462e-18,3.777184190391785e-18,-6.4656935371377806e-18,8.640708386929636e-18,-1.5349882472918133e-17,-6.042069389438638e-17,-2.963802795318874e-17,-3.236065213999567e-17,-2.954920909387839e-17,-2.946881221900214e-19,-9.349499227761412e-18,-1.8501040787764973e-17,-3.7112747611039733e-17,-2.4131086947720667e-17,4.801088462765937e-18,-7.520316731633769e-18,-4.757658734967153e-18,-4.5174341765303816e-17,1.2434315809275831e-17,-4.980556186719176e-18,-7.241123915788374e-18,-3.4361652865252057e-17,-3.332686211057462e-17,-9.47061835070643e-17,-2.5233004086489926e-17,-7.549105098105402e-17,-2.3815982823951426e-18,-1.5516464625640843e-17,-1.0763429897097364e-17,-1.40796869773228e-17,-6.315152841863407e-18,8.777144911664744e-19,-1.4482559079281048e-17,1.1217420972157673e-17,-6.833720791818359e-18,-2.1481309400424575e-17,-7.56618045996207e-17,-4.235637967423977e-17,6.713520135476928e-17,-5.791933244666839e-18,-1.8277868583160112e-17,-5.917396819269635e-17,-1.3033325300463898e-17,-1.6629898321489553e-17,-7.268281811289433e-18,-3.397001995896325e-17,-4.777427189348725e-17,1.3568453822653745e-17,2.555500605969749e-17,-2.759034575728024e-17,-8.70118244811305e-18,-5.060323099133047e-18,9.033059051895871e-18,-1.280975177333742e-17,4.474297446994625e-17,-8.71535717786919e-19,-1.0966342770992765e-17,-1.600845223863032e-17,-9.509948192529496e-18,1.3489742067360123e-18,-3.00396035156253e-17,-1.1882921483069054e-17,-4.749210325227426e-17,-2.2594658263509036e-17,-6.502447532190476e-18,-2.5128195939231685e-17,1.3663779497325501e-17,-5.181631047145304e-17,-4.653510692170932e-17,9.2030947556129e-18,-3.09736310419792e-17,-6.552221812729725e-17,-1.6253288051657117e-17,-8.004105880791586e-17,9.820619512410232e-18,-1.6441190574362427e-17,-9.52504500648258e-19,-5.793545944173638e-17,-2.5286671469373866e-17,1.8946803952189248e-17,-2.2079294690564013e-17,-2.2797940624124577e-17,-1.966671124092592e-17,-6.079946026528217e-17
7,-3.96728747071661e-17,5.977199501565138e-18,-7.8416507115679e-17,-1.199421855436275e-17,-6.914035036235073e-17,-5.935775810028711e-17,1.0,1.4207890763278945e-19,-6.842291979247896e-19,-2.7509753977108763e-17,-8.935454542630453e-18,-5.1728134722856205e-17,-3.3727806784511395e-17,-3.201837126150644e-17,-4.506061182473151e-17,-5.779825623548971e-17,-5.0749670790997347e-17,-2.5388007512568298e-17,-7.581808073383564e-17,1.7381698672228444e-17,-6.02714298843406e-17,-5.789454534081016e-17,-1.1005996889809833e-17,-5.884437973541808e-17,-4.9572194302122234e-17,-3.079128683155785e-18,-4.072690263106188e-17,-3.430277268120452e-17,-6.24638551863812e-17,-6.675723103854076e-17,-7.461932924009017e-17,-4.663878298568047e-17,3.5548417046704656e-19,-1.4098291651251952e-17,-1.1472961938264144e-17,1.058474880511232e-17,-2.409504164343071e-17,-5.551106682684159e-17,2.6293102743601715e-17,-7.029089835480539e-17,-1.885935090404961e-17,-2.9801720480050035e-17,-4.647353017215602e-17,2.7156971670331406e-17,-7.21299830942756e-17,2.6538885380808143e-17,-1.5982038111141858e-17,-4.3158760892046226e-17,-3.11454262887451e-17,-8.24423495775153e-18,-3.490551057808817e-17,-5.703689262633443e-17,-7.317019718075654e-18,-5.759007587361244e-17,-3.364153483425399e-17,-7.251735322800188e-17,-7.168225476576139e-17,-3.641427905725665e-17,-4.243655333003533e-17,-4.639633955623505e-18,-6.931281315344033e-17,-1.2099579971858355e-17,-4.102837928015835e-17,-2.1339942284873428e-17,-2.890956828437029e-17,-5.800256578014826e-17,1.9654937574923763e-17,2.648266201529707e-18,-9.429767371486224e-17,1.0361980165886916e-17,9.312959219056655e-18,-2.548518077432047e-17,-4.354211046423923e-17,-1.4778328063160592e-17,-2.1216376125466087e-18,-4.318087801425923e-17,-3.8768782354858976e-17,-5.963842742121122e-17,-9.304977126773344e-17,-5.818825530630936e-17,-5.301072593248628e-17,-5.5363767990717626e-17,-1.5187371867125555e-17,-1.6498818976472102e-17,-2.801315656541754e-17,-6.758842257432997e-17,-6.161111600715257e-17,-3.4245730025642596e-17,-4.834057438086176e-18,-5.4778192043822796e-17,-4.815339699060045e-17,-2.096100695313176e-17,-1.788545721842556e-17,-6.380994196223053e-17,-6.957578258293453e-17,-1.6893360238099833e-17,-8.269137971746426e-18,9.821744972486488e-19,-1.4449382645449767e-17,-1.7179805863910726e-17
8,-3.14159428207981e-17,-1.7022037891923172e-17,1.2848408496101768e-17,-7.438144353015425e-18,-6.786627894708221e-18,-1.4724133607846972e-17,1.4207890763278945e-19,1.0,3.558014961128147e-18,-2.8167137364371466e-17,-2.5919589198682705e-18,-3.487160526664899e-17,-5.3039051338881166e-18,-2.109698867381595e-17,3.497842211485317e-18,-7.651728290321445e-18,3.616638155328526e-18,1.4925007288546394e-17,-2.1853514847208795e-18,-1.3439725265124654e-17,-1.6667512359226027e-17,2.641695683602479e-18,-2.8230620401546715e-18,1.7677317202523216e-17,-3.0261664387214026e-17,6.692602211687571e-18,2.7149446346148613e-18,-9.228810400661795e-18,-2.951359068363202e-17,-2.8842150340276045e-18,-2.39069664305567e-17,-1.1700384502703202e-17,-4.0886322211775284e-17,8.463356947435617e-18,-1.3874633973711944e-17,-1.1178284528040884e-17,-4.177986036924433e-17,-3.1309488956330074e-17,-6.649904447228066e-18,6.033149196983979e-18,1.4595228619049677e-17,-8.329741685157803e-18,9.670766596899656e-19,-1.8814595586486787e-17,-2.4832828514727502e-17,-1.3887866525656638e-18,-2.1654746859288442e-17,-7.752755534653124e-18,-2.399331233356033e-17,-3.1122793365879186e-17,1.328787666755815e-17,-1.269962336473169e-17,-9.657534041833015e-18,-5.28934891758508e-18,-2.2526753192598956e-17,8.010645850280782e-18,-2.901063279945228e-17,-5.6530007457468856e-18,2.3423580334509002e-18,-2.4161077923460316e-17,-1.0297924673027732e-17,-2.317941502407559e-17,1.6307951500183223e-18,-1.1116299336897736e-17,-1.3572883612222281e-17,3.978979866614292e-18,6.046119279957592e-18,-1.2304114104260604e-17,4.589474506979012e-18,8.122687454357864e-18,-4.732676466506288e-18,1.6134850004630628e-18,-1.6816289538786562e-17,-3.2013086599965244e-18,-2.5848427524402266e-17,-2.3894737590710384e-17,-5.897071254985631e-18,-1.521802622255041e-17,-2.8918354639704364e-17,-9.518250214338318e-19,-4.400058166599268e-18,-7.733435620378537e-18,-2.167016222056854e-18,4.41780020059435e-18,-2.1682493691309568e-17,-3.418494443244723e-19,-1.1821509958277997e-17,-5.4710160531599015e-18,-1.928915765773077e-17,1.6453272962183155e-17,-1.0172910019785045e-17,-1.1546251440972295e-17,-2.9990841454473474e-18,-1.7458342402334087e-17,-3.2559557423820817e-17,-1.0757560626238048e-17,-2.2323871603933934e-17,-1.2960039159913702e-17,-2.669169902541938e-18,1.003397507322719e-17
9,-1.6715102982946696e-17,1.3345625801838312e-17,-5.168341290195735e-17,-3.8069494136483524e-17,-4.645080370272526e-17,-3.419496715699914e-17,-6.842291979247896e-19,3.558014961128147e-18,1.0,-1.5695607709712265e-17,-1.7520862521822504e-17,-2.521449989257093e-17,-1.0383961107393867e-17,-3.621406716881587e-17,-5.2600269929126476e-17,-2.777658143556511e-17,-2.9090973172441755e-17,-4.0912931014242365e-17,-1.7496803397058235e-17,-4.8057678286738966e-17,-5.0540912943191184e-17,-2.9981873610838555e-17,-1.500033019471582e-17,2.0047903622058534e-17,-4.793533684361629e-17,3.3267493737776844e-18,-2.5209992370671643e-17,-1.4087578122164156e-17,-2.3436185786208864e-17,-1.9093578728889514e-17,-2.7538267239491774e-17,-1.4155252568041256e-17,-2.836895807872701e-17,-3.583989054453794e-17,-1.0871841228889729e-17,-1.1134241311422537e-17,-1.7720794988653478e-17,-3.291153955072042e-17,-1.0494743301070577e-17,-2.4539562286741974e-17,2.570933553734588e-17,-2.6780483149891276e-17,-1.407570051639745e-17,3.683654245388268e-18,-3.8366370083975866e-17,7.728486979608445e-18,-3.3794992148073654e-17,-3.065144030016959e-17,-3.15883957786226e-17,-5.21120430300649e-18,-7.083978249855997e-17,-3.5684373282563345e-17,-1.511782782715011e-18,2.1407867443276184e-17,-7.46775315560762e-17,-3.735472736057019e-17,4.695531701217331e-18,-4.212220850193559e-17,-1.399182856643279e-17,-1.9802094947944374e-17,-1.0730864341226026e-17,-5.192175450932352e-18,-2.821495444995805e-17,-1.2550058162616381e-17,-1.9619302319252416e-17,-7.804526609673308e-18,-3.7772721883480956e-17,-1.3976779354676924e-18,-2.3777594554285275e-17,-1.9105207962802735e-17,-6.87256569150147e-18,-3.5696100513164883e-17,-3.9730684478444977e-17,-4.337975896075581e-17,-1.6665943366656144e-20,-3.833889982501229e-17,5.80275648894841e-17,-1.5811565972305046e-18,-2.332145166993669e-17,-3.6177921336243514e-17,-2.720177619142868e-17,-2.234531576443771e-17,-1.6732136598667772e-17,5.882634683743694e-18,-2.0779454957902636e-17,-1.3117919475307611e-17,-4.476824720060653e-17,-3.523597408118197e-17,-4.384428811248132e-18,-3.2575346987039e-17,-4.8953032530344935e-17,-2.3684869127894808e-17,-9.393868235165931e-18,-2.7818688719149724e-17,-2.987302242077578e-17,-1.970212012916127e-17,-2.538890652537074e-17,-2.3775768212056023e-17,-7.195858032439115e-18,-1.9827542303583183e-17
10,-4.3680056838589315e-17,-7.888960920154905e-18,-2.0513192774201026e-17,1.1230580005947598e-17,-4.888111736250545e-18,-2.2406881488510247e-17,-2.7509753977108763e-17,-2.8167137364371466e-17,-1.5695607709712265e-17,1.0,6.1792249107757066e-18,-1.434741752305946e-17,-5.974090812180024e-17,-2.6208900322555008e-17,-5.297537922811897e-18,-1.666689702077883e-17,-3.1070104571949524e-18,-9.878123694872821e-18,-1.0284181777954194e-17,-2.0022902601683395e-17,1.1354201240401871e-18,-3.478913906233609e-17,-1.7320330592634697e-17,9.53540951687996e-19,-4.779077976967825e-17,4.163952857759577e-18,-9.99656099009243e-18,-6.226416564653521e-17,-3.95258564742619e-17,-1.1764530009332315e-17,-2.976813867329878e-17,-2.0724837062911042e-17,-2.790951885642108e-17,-2.1617403787279458e-17,-1.1237448194103592e-17,-2.1764790145399728e-17,-7.076947622174657e-17,-5.0726141484107224e-17,-5.962999389195232e-18,-1.688116831919639e-17,4.164086827077004e-18,1.494125787361461e-17,-3.7406651407991544e-18,-1.723539182083663e-17,-2.4733877194800555e-17,-1.622908988018599e-17,7.76379436048078e-18,-9.976420475178225e-18,-2.0348603845385072e-17,-1.2914837514854927e-17,-1.612241910394595e-17,-6.3831224563340546e-18,-4.179986978895263e-18,-1.876134708196293e-17,-5.822187439424862e-18,-9.830750229715386e-18,-8.684497354662018e-18,1.4447993659226222e-18,-8.539566890307527e-18,3.0578237980692424e-19,1.0670075160022522e-17,-2.4994058611159596e-17,-1.237981037468189e-17,-1.8886170056632515e-17,-3.249754536019153e-17,-1.4426279518537298e-18,-2.6232202991964445e-17,-1.2335574909011852e-17,7.86508514711328e-18,6.745634118109926e-19,-4.334528347533354e-17,-6.005478847427841e-19,-1.2899054492897199e-17,-1.1190113018755999e-18,-1.6302947774498808e-17,-1.7338693696067854e-17,9.543762893295588e-19,-1.4972292893496823e-17,-4.351068298972669e-19,-8.80964807437804e-18,-4.552660945819066e-18,-6.225295836558492e-18,-1.2923132191773593e-18,-6.791393511358814e-18,-7.111795313214788e-17,7.299953928460102e-18,-1.7424723391413108e-17,-3.406715569351092e-17,-6.256829409681338e-17,-3.189998174280607e-17,-5.4799384556484805e-18,-5.6013108484741864e-18,-2.173785510885008e-17,-1.4190856318652659e-18,-3.1488255221192815e-17,-3.055543018894547e-17,-4.410697555682541e-18,-2.1772632382851417e-17,-2.260447401662956e-17,-4.4095831298344376e-17
