,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0002709160117516818,0.005773582712681746,0.007528887299246723,0.0016271804354350272,0.0048973508090229545,0.0005635741520513982,0.07707739977667469,0.001578822345845083,0.06859501852281703,0.00012698273077610728,0.0024250592873066405,0.0008065682671710354,0.0004967970572548871,0.0003542151429212709,0.0031284632774012063,0.0002198863394427677,0.23271263113810922,0.0013655833837549216,0.012707704865035863,0.008204829796904782,0.20731179851187043,0.0009873342303264997,0.004203507394283708,0.23751065537859967,0.0025249370629457897,-1.0329041956536561e-05,0.0002501779880299272,0.0002419243071729889,0.0015797054185255055,0.0045457446081015864,0.0004733097100290313,0.0004156689360356761,0.0025508579132858733,0.0075154982988879055,0.0008749632312839807,1.8838236359463497e-05,0.0011102626292574368,0.0014778874165591095,0.0016120616702001227,0.0013937272604572894,0.34012854319335134,0.0005720576949886665,0.0011133879512401832,0.02015643790470305,0.001444268312734332,0.0038228290087171236,0.00021981713388282087,0.002504215256488358,0.00654926642927848,0.0009403946095721238,0.0003028321241129856,0.00022160723130987633,0.09225918018313406,0.024704203200098303,0.008813082909959725,0.0017916371581681038,0.036180189341000764,0.0003531307816911215,0.0002738581740591196,0.00011896403847100302,0.006389603269312354,0.01988162322852476,0.027843270079707893,0.00012852669168782394,0.00010987877343756988,0.0008504466887008814,0.04662727738821857,4.944961727568562e-05,0.0007298306615612561,0.012712620508370135,0.0037099089871825888,0.0014814354373970929,0.03665819931060368,0.12029030961293473,0.00015091762724001333,0.0021081062482191594,0.8293999240553529,0.0008872601190314303,0.013871693841333101,0.002832539973231691,0.0010169562149992862,0.002674279423264891,0.020344592369630612,0.015638889655810506,0.0003182828375934516,0.0002320604606483634,0.000400097200479262,0.002369740799899644,0.00012211106145826385,0.005219783119714044,0.0032556067993158876,0.00020147753668420867,8.994209780874832e-05,0.0005346696356650905,0.0008678415745328565,0.00020203662983221029,0.002074872178989478,0.001233521361792587,0.007028069161760177,0.019818345381415567
1,0.0002560810281095942,0.0032388929767716776,0.0030032552573947408,0.0019482263581868386,0.0037721565610036034,0.0001848445527388165,0.02661312834349283,0.0009625164379237772,0.0620454282357778,9.708699338739635e-05,0.0005960041413414149,0.0005934650606317102,-8.896828236787738e-06,9.536143967590254e-05,0.0023801262960778994,0.00024720124555573195,0.33546142069058515,0.001469042842906817,0.0003051566820857179,0.006434041622762716,0.11370693366772301,0.00014510071266498546,0.0003486904459518301,0.014242859745853766,0.0005131142532034886,0.0001276349282018028,0.00026867598860977224,-3.8629397570942875e-05,0.0015779818286087743,0.003807617971753122,0.0006149904935476968,0.0004338357218770657,0.0011923561035204287,0.004558770901969134,0.000432405370257279,2.179099691856288e-05,0.0014532310461708412,0.0015434002484598693,0.000436499377990693,0.0017138298951266454,0.7984319934853196,0.00038604801754166517,0.0008051581047776932,0.015236529727836755,0.0013841584494416373,0.002649391127650095,0.0003827372004561872,0.0009844545437870458,0.0026216810179671107,0.0007339845346249816,0.0003624729765240501,0.00015411720646822305,0.00688222369074923,0.0027034044454702978,0.004987505089266868,0.0009962657962030636,0.0054932073460767575,0.00031626659576858247,-2.6899146479899083e-05,0.00013460967892970523,-0.006764075433042988,0.007228360611212137,0.007733870998126427,0.0001175221052873584,2.6528129982907644e-05,0.0007978300002400124,0.039378334387394194,8.384586778242516e-05,0.0004795515271292107,0.004668927031400143,0.000262116903616663,0.0014766069778197979,0.04410203593117852,0.04469992833313137,-6.7726567784260644e-06,0.002445924461069404,-0.47492414228594054,0.0007556242146322978,0.011026473441052533,0.002667855681894228,0.0005705891167866461,0.00228585859601467,0.012083773929237656,0.008481116449480809,-5.5591836156493806e-05,0.0002618359462976836,0.0003062608861780633,0.0008625986355736108,-4.208643794169133e-05,0.0021859476599169155,0.0015714907499826593,5.1497341193484115e-05,1.5324115169288454e-05,0.00031215894535835766,0.0007153175827833471,9.097400090155798e-05,-3.0497359459290163e-05,-0.0006398910794640487,0.0008926231059316683,-0.013626587092472843
2,0.0009106147387567462,0.011660057587555589,0.04023197506257964,0.001994497118373406,0.026129991742535386,0.0020326985806737585,0.5651877280905075,0.001808539465249226,0.04352508732305324,0.000328611065430473,0.0055960196150074415,0.003341488145144721,0.0018607134405778574,0.002332897734741005,0.013030732975528491,0.000607238701903548,-0.032395559473628044,0.0017029774056189512,0.02692147418337686,0.04836265175189542,0.17207939011637657,0.003012099842117714,0.009801976070576757,0.6327694751566209,0.005761241610111953,-1.578087957735153e-05,0.0009916761709660993,0.0008419725132339036,0.004604745414287859,0.017331517435832597,0.0022743082638822087,0.0012295877759963265,0.015490075681620955,0.032018700865516746,0.004475225008804513,0.00011607712197883282,0.002353570766858959,0.006641512081380367,0.006925095725470878,0.004733223423781444,-0.20474181985914294,0.0020348468149438046,0.0010645178660804347,0.016217757295929034,0.00867917878298479,0.019965915902148173,0.00022420403394502267,0.00419249890163285,0.020191679702295084,0.0005720995793403458,0.0007533826872306425,0.0008143668573307324,0.10241677063538888,0.215934847332112,0.048620310635081335,0.006772206841997177,0.043870092527096484,0.000788812817872669,0.0007964874644448038,0.00019126203829118951,0.0025718517961712973,0.10078373148144446,0.10186397646043334,0.00040964357562048466,0.0005549415964137345,0.0029217779749093134,0.028575307086798764,5.739470523431608e-05,0.0026786919284599543,0.033042800207766905,0.012175119984725771,0.0026514423392910652,0.00918241615192631,0.09592302238901214,0.0002639942285858855,0.013791682912286825,-0.24039805909671208,0.0017865636169563466,0.17236870203259474,0.012633029723840632,0.00400045313005286,0.010492899827061582,0.09785923534927897,0.05240845607523254,0.0010094396196375945,0.0006883381173231775,0.001867679588536812,0.0033405776985321687,0.00034016071006971944,0.02483282358006082,0.016612304200620417,0.0003599787739329438,0.00016422081304456366,0.002510744888016884,0.002848039310364439,0.0006274311727473602,0.0007055459056698822,0.0008360774480264867,0.03693175645552093,0.030966420359273238
3,0.0007421749005900108,0.004958456174112835,0.06158061012725369,5.4543290791575494e-05,0.03643438689974337,0.0018803407327142585,0.46667131629990977,-0.00091312244284672,-0.03889495672846616,0.0002445586049314441,0.0014640847362961673,0.004492700246761516,0.0006164260975043967,0.002827850702234537,0.01623913117143562,0.0008122744443918909,-0.09055679408243775,0.00032011646884679544,0.00904491718091529,0.07630700155095183,-0.10109258180195742,0.0009682232002833851,0.005018339155186326,-0.5953400042800889,0.004332168377582359,-0.00015591879892436523,0.0007988851120063016,0.0005534301393780277,0.004070650625459348,0.018481884216441178,0.0030689652839312907,0.0013737186963275283,0.018369663934340003,0.022797909680230707,0.0038366853644594074,0.00013938201828485138,0.0026046641842272346,0.010739090021398752,0.003025821934558487,0.005604953967309032,0.1190432961585597,0.001113671454024367,-3.511715914230333e-05,-0.014805247084267103,0.015453718891003537,0.01236013978002042,8.289620361361e-05,0.0014677376008257815,0.01908632664523661,-0.0004819674126976452,0.0004493113793631775,0.00044307530442092426,-0.038063265418768095,0.40143622947378943,0.06464554404617769,0.004706705345639077,0.011509903199400751,0.000646043550089522,0.0003765967496820199,-4.6057844093329334e-05,0.004133925513915971,0.05687952123210626,0.05729386661282102,0.00010964353203933454,0.0003115047650158994,0.001905043002721831,-0.024350892250856418,8.33316442575313e-05,0.0014336751802239778,0.008697209793558909,0.009420164583303532,-2.37482158724229e-05,-0.007699107792945211,-0.09674992232248963,0.0001951920612519099,0.02673293566600428,0.12275142067096975,0.0012414749288469323,0.40900692806233285,0.018754030234100123,0.0038713267628460767,0.012361514026048053,0.09354375608709513,0.034965787351958516,0.0005160446536276518,0.00045341977298206057,0.0019469664100035325,1.3013797505844072e-05,5.478170732792611e-05,0.01792133993049978,0.022227946760511392,0.00023302155682304964,0.00011570991522302478,0.003173252542678331,0.002001282921952333,9.500662227247741e-05,-0.0005368134883024098,-0.0009132771839585196,0.0428218530575392,0.004682241825397561
4,0.0005105693343561424,0.0018891199839355666,0.06956649385085466,0.00012422672423706427,0.035606829540246174,0.0009407453433626922,-0.6069038422036399,0.0009097320094677563,0.03700991458772147,0.00036984463589340155,-0.0020141197156969826,0.006705442816643786,0.0001976387598719015,0.0018832986616277997,0.01508841291005587,0.0009385439724819474,0.14818641690447285,2.1759590779774378e-05,-0.019489654142409243,0.07884452232140304,0.17143500718127355,0.0003285658493755782,-0.005875995665027963,0.12876179406510624,0.003111049344893586,0.00012194545434402837,0.0007458977237607348,2.309242919113321e-05,0.00507363561687892,0.02086430104022542,0.003972711565057503,0.0018135262900104959,0.016627017329471153,-0.02831694700108164,0.0010917201228576269,6.059516610496657e-05,0.003449124970597493,0.014437058777288587,-0.004170958477598869,0.006911127088714232,-0.1161925508129507,0.0003251581376341433,0.0002635502013465187,0.010315180562441845,0.021410770623435424,-0.016379910707151963,9.737546616958625e-06,-0.001236301875866489,0.013470133755524338,0.0006166032862635886,0.0005766364133585069,0.00019982428839903163,-0.006472894142513731,0.4197872793812803,0.05975168397318681,-0.00588100944829849,-0.031569951649218934,0.0008745610510769961,-0.00045735450077124076,5.2266550614466826e-05,0.003383787631079888,-0.0059917687237744585,-0.013572307043564732,0.0002607231378376481,2.3256353447246845e-05,0.0006358595461568568,0.018109921190710608,3.132572188831173e-05,-0.001644150451955761,-0.009832632006688146,0.0006361225968875465,0.00019060753406168417,0.008404329904037732,0.059519517111841475,1.2149602653509922e-06,0.03797190724473428,-0.05106447146743444,-6.700915116192061e-05,0.5800124406943096,0.024020427887073332,0.001096378992419928,0.013593193845768636,-0.047004513315936025,-0.03729243138830707,0.0005093164159764089,-0.0005268906588799805,0.001937933591411955,-0.00012653614066427993,0.0001362522237048873,-0.02114211292895559,0.021347008523088424,5.8451984177144674e-05,0.00014796695664060535,0.0033496580467317198,0.0034493475480663715,0.0002208439669664423,0.0009542297451226387,0.001266453315697614,0.042660663103053414,0.01589235400757723
5,2.356653001128732e-05,0.0016619929217837883,-0.007608954274998589,0.0012715709215388084,-0.003611018085131642,0.00020661316447528194,0.14021738084320412,0.0009443119311633857,0.06497998657583169,-0.00011327748295606593,0.0015944357388996168,-0.0010495813275520904,0.00014432502259884017,-0.00010967272510509218,-0.0015231057708436635,-1.6483419251200893e-06,0.8074839214223624,0.0008334647713896942,0.012844313991883849,-0.009696660768257953,0.19295850383831853,9.659827529828746e-05,0.0033166680610391686,-0.2802082136995918,0.0016198054178079707,-3.220306279359402e-05,-0.00016312854011083996,1.1690464304259934e-05,-0.0005532952112335537,-0.0024570812182934804,-0.0005694229890843422,4.07563281962231e-06,-0.002175277676387248,0.0062791444371269114,0.00034286981295497676,-3.958507937387723e-05,0.000452099655922078,-0.0018662647581347835,0.001191190106615992,-0.0003581959715567781,-0.4172173106533739,-9.891143222719818e-05,0.0010228298066600047,0.013417641159603904,-0.0024942152550520985,0.003566001947844747,-5.8292057336692404e-05,0.001254846818887767,0.0031809807185279523,0.00029041544809389405,0.0006055657583715623,-3.401180553240686e-05,0.07161010137946,-0.06979651775266948,-0.006901090290883538,0.0014407662986150429,0.019832647264598935,5.1641458089307646e-05,-6.485898976740789e-06,-6.718877817470537e-05,-0.001217284957027033,0.00034898313880216136,0.011322142871441565,-0.00018749919393385404,-0.00012215710650773863,0.0004786903125308937,0.035111473761602216,-5.0962523137257354e-05,0.0005546878728025041,0.008828340520206649,0.0006685533986050332,0.0009134747164780965,0.03528551238228329,0.08093204475395491,-7.797436893025589e-06,-0.006083254235272451,-0.06335354246689087,0.0001889083718143096,-0.09759802530231129,-0.0037722583624018174,0.0006768055213856733,-0.0017409109673938508,0.009648441273724766,0.010742742719126473,-0.00019713862976036096,0.00012557237345320587,1.268589084535074e-07,0.001902184103916034,-8.975539024144025e-05,0.006286415575223841,-0.0026958889981228903,0.00021858742633504985,6.24289307387671e-05,-0.0004231495848016041,0.0003000295598431773,0.0001818040740122432,0.0011493229207384797,-0.0007031878066099603,-0.007041785800235532,-0.007609486922304724
6,6.289864790183817e-05,0.0045651276746188265,-0.009787509118795352,0.001403326520811314,0.00020316950612103875,0.00030293139209521674,-0.003336502490892179,0.0004848993900020346,0.06521234723827818,6.766310656214358e-05,0.00013774292338937857,-0.0006939977747213583,-0.00011343171128141982,-0.0003830503711017563,0.0009301409528601479,3.053080431020261e-05,-0.33067303364470246,0.00029517571243817264,-0.008656388266554807,-0.0035902431611233333,0.9014431646363884,-0.00025833327169841585,-0.00033676675082581,-0.23439764979316308,-0.0018203151288695221,0.0001560420342623726,-0.00010455908343354691,-7.925600057844418e-05,0.0017962151365554149,0.006336086509434496,3.79708155914954e-05,3.1081555179815826e-05,-0.002535038195569098,0.00044944680406155697,-6.720531614787598e-05,-3.175489192555961e-05,-0.0002806958379448776,-0.0004522650970627505,0.00013375652704258016,0.0015694964549578493,-0.02013274187363942,-0.0002901028127862134,0.000512641039128412,0.0052763494525313506,-0.002110751810736382,0.0001124875723714806,8.245718816958514e-05,0.0009411090578903963,-0.0028842853064423336,0.000531194679798788,-7.633081925252638e-05,3.8980482016283315e-05,-0.011425023903490674,-0.06571094533218011,-0.004938324454612918,-0.00013541436745937937,-0.02081979513920937,0.0001487602852844423,-1.10605127438693e-06,9.286020805031867e-05,-0.0005562079069362687,-0.015526606289612846,0.0012989352528382792,-3.578279137079511e-06,-4.4472287259860854e-05,0.0008934498733615524,0.019172339938421806,-5.176884121698561e-06,0.0005802679385944835,0.002945197206871709,0.00012543733701577634,0.0009770987989591792,-0.010311721915586752,-0.018880005371250633,9.230563786332552e-05,-0.0031487555991992974,-0.054128768346683676,0.0009034935222246317,-0.0947642266610143,-0.0008114524510461074,-0.0001755156874183733,0.0012938558328196587,0.0067504548593563755,0.007735958006569878,-0.00030163574842142116,8.744414423775227e-05,-0.00014100647004776064,0.0005503053036645025,-0.0001243202199881742,0.001000252518631819,-0.0005744068287665467,0.00017661201216595014,3.296004806879662e-05,-0.0005738334806095376,-0.00038424031406424693,0.00010012752866752142,-0.0015598315420329231,-7.397401607904877e-05,-0.010119019434003833,-0.003304376415394706
7,0.00019366583780058293,0.01358375251092706,0.00873984144580671,0.04859672577205963,0.0009902396766386032,0.00032902228075175344,-0.09415166717669135,0.000911647785267089,0.018871604199498765,8.910147201890428e-05,0.00029383596393417477,0.0007873736482660876,0.0010138050197853188,0.004275310139753699,-0.00031981014024690113,0.0003250821394986114,-0.0602088781521562,0.035326963231748304,0.669829024924421,0.005361731114752079,-0.017310563122315215,0.0009456575798723453,0.09560887598309112,-0.061194135572739894,0.003315872141045742,7.149348929931323e-05,0.0002529744316800982,0.0002450505877118342,0.0025158724156922187,0.006920075320581068,0.0011496435793372454,0.00023891786738723328,0.0005479638142407441,0.006922170677199793,0.010511964979013263,4.3638564983418046e-05,0.0007797801408555988,0.0016300542170126584,-3.897140171758376e-05,0.000984392015850973,-0.0011400308131245818,0.00019032586753903787,0.0012458157805899663,0.008682552405704633,0.001988420826654673,-0.00040572573497953406,0.004125856414100845,0.07641797112918691,0.007979989273869914,0.0006473379877150415,0.00026168792226378274,0.006132274797344324,0.18937412214272942,-0.020254324518223368,0.005077429858797756,-0.00016748028192462605,0.6791219656114009,-3.0227776665328696e-05,0.004845372030682141,7.153238320292845e-05,0.009981627916798365,0.013937645365283932,0.04028126734445209,-6.100410801996984e-05,9.477785863326073e-05,0.0009747389517722348,0.012206535768772748,6.22035083002381e-05,0.0004962171130897567,0.08302979671487609,0.0015265696337824824,0.0461008651359279,0.031266580533036985,0.05189367522940597,6.076456147044787e-05,0.0028045236949066146,-0.029415164195200242,0.0009370626672770166,0.004531093402802524,0.0030308064871277206,0.02919605382673622,0.0017879039565352885,0.029513216149846366,0.0116989236410743,0.00023951317163671808,0.00035346275221938045,0.0002548606507770182,0.0035358323138451283,0.00011666086106490036,-0.0015870672672619215,0.0008686220831769821,0.0030880374519638696,4.815830180498196e-05,-6.930435451292603e-05,0.0010826926477697115,2.694368493356817e-05,-0.00010819681640898866,-0.00014371961434754663,0.004490187362171055,0.0017953054119703143
8,0.00039331929212916823,0.0033743949760182065,0.007735624587822933,-0.007944845837034885,0.011089163785909434,0.0007942691077902769,-0.037980351497629766,0.0033221462143197683,0.15010984551519047,0.00016394378707335067,0.0030820516652620977,0.00017336960347630326,0.0016533195451199634,-0.0006786621221828437,0.008678412974782501,1.9106473734022134e-06,-0.17370710216825108,-0.005657954017404709,-0.12068433963298031,0.0002579760753954668,-0.10932261320645992,0.002745219491817595,-0.016038600118273356,-0.17811329501127166,0.007446358890801426,0.00016799773161881243,0.0005866672865686814,0.0005795086691822967,0.001254946810153484,-0.0007531674236268167,0.00042089002619793286,0.0007722811898873078,0.0020772871478855507,0.006672435578801486,-0.0010769369014580182,6.445352398700907e-05,0.0016266048532361382,0.0008383057617899273,0.0023121452459542538,0.0026252190704485947,-0.004852369701089362,0.0009750631689239577,0.0018062968781262347,0.07086028412503889,-0.00040894733575930556,0.0028574254710200427,-0.0006903156601052258,-0.0122227369941981,0.016508737400767335,0.002322785657470936,0.0004891092811418335,-0.0008617390784125237,0.43515325243540304,0.04175011267624512,0.012279213467528426,0.0004637338785379776,-0.11224560421612129,0.0005355947066285026,-0.000978518485594575,0.0002830217364658252,0.008235643291170401,0.04698409424653507,0.0380344668694227,0.00029117298573936597,0.00043011186712871145,0.0013018582896226782,0.06551393557917709,0.00011731410717150809,0.000501287371858937,0.0020856200017260254,0.00264175164436337,-0.007317001512449073,0.054716634749680054,0.8114981400788165,0.00021496651238621638,-0.0015419436389145693,-0.050974731575111946,0.0012453297021497456,-0.06458508704575681,0.00327920224780651,-0.004991416627866236,0.0024180959402206733,-0.005393353293025991,0.012449551301178387,0.00015240767095077564,0.0003660747129659958,0.0011282268651527636,0.009735898396593504,0.00027431942836026076,0.0005119440379636013,0.006842651073819702,-0.0006484149925170078,0.0003519756431244838,0.0007544737273422258,0.001354743279209977,0.0006245061569820666,0.0007610113247539553,0.0004543584249892636,0.005122814583524345,0.026740458860265163
9,-0.00027563931662995917,-0.005350834678080698,-0.048469827683914286,0.003962431412708918,0.08696929961624031,0.0023791978774896014,-0.07923222021853031,-0.0005802138683094205,-0.004936414142143131,-9.873160470783016e-05,-0.0007682578520911698,-0.007974993758112045,-3.340558448847175e-05,-0.004000295339545892,0.06065670162802411,-0.0005812104459581857,0.021700317206369807,0.0025881203547893786,0.048556709063429904,-0.0033613813582771134,-0.0017944646270490472,-0.0006650937995729841,0.006789556293529319,0.014665850425589946,-0.0062168876815781645,-0.00014808475225891687,0.0008772954011759518,-5.138316898438931e-06,-0.006203914886193424,-0.025309883921094362,-0.004589501118616718,-0.0013012423351878618,0.009051837757633352,0.0003426534555002951,0.002680339741480365,-0.0001121791262406191,-0.0031954771375453557,-0.016323750738215008,-0.00016621163779385493,0.011519376846781096,-0.0004420783115029487,0.0014777896288614622,-0.000779278927805221,-0.0007437170016357728,-0.031064985168745018,0.0007071731376398658,0.0002005193801653879,0.005874083151773178,-0.02064606178031199,-0.0004876410492424116,-0.0007430800249094913,0.0011299712441995013,-0.24667628007500547,0.7171073428267487,0.06333491866944364,0.0007477236608045147,0.03195884659890368,0.002634379011363603,0.00020284154817969114,-0.00014482133975697418,0.0075450959626361435,-0.009386129708662521,-0.03517579653262434,8.599429456258802e-05,9.105406743416315e-05,0.0012898663483493415,-0.002951137261433621,-1.5894153404093486e-05,-2.4770376681595917e-05,0.005209640165638638,0.006611080928540245,0.003079586350918059,-0.005566201083912474,0.06373719604822156,0.0003183615344167605,-0.04844524360912587,0.002414039292517038,0.0004980829416964964,-0.615647890914887,-0.009870360736194895,0.002573900433824141,-0.0025145696073355303,0.058295684561446875,-0.004892323845244998,0.0002520075233456041,-8.961350303695174e-05,0.0032477198310072496,-0.005276114411419265,3.7543948541758285e-05,0.0024871675468986277,0.05722103833554863,0.0002077358697149792,-8.097619189079738e-05,0.005032099975494754,-0.002874250059041066,-0.00018074140851994703,-0.00015871167206102377,-0.0010314719148726338,0.00974789988729455,0.011647956617858996
