,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0,-3.3160859974244066e-17,-2.6451073550873562e-17,3.4661337601908766e-17,-2.1156209693939887e-17,-4.877444842886376e-18,-1.0673091643644779e-17,-4.431934201482945e-17,-1.1335838201902871e-17,-5.101933321253077e-17,-1.7799090583520462e-17,-2.2038562653202183e-17,9.071069950693192e-18,-5.763607420544658e-17,-5.478773143220001e-18,-8.815020323499624e-18,-7.351671130030648e-18,-2.7090468644034607e-18,-6.070396877008683e-18,-3.4948907430968994e-18,1.9001186177599085e-17,-8.77704265771573e-18,-2.2503159480315298e-17,1.8369631170568072e-17,-9.494993011927515e-18,-4.9411664394214464e-18,-1.784485335193509e-17,-3.368436819478104e-17,-1.1588379606816636e-16,-8.34800256526285e-17,-1.5390457315018613e-17,-3.001770700381137e-17,-5.72843165785588e-17,-2.0655112255511558e-18,-1.154739150231415e-17,-4.591687644409154e-17,-5.2307411033884336e-17,-9.625450312161936e-17,-1.3408819311014229e-17,-9.904126975342248e-18,-1.7567234091534463e-17,-4.141649232911043e-17,-2.454081004222145e-18,-8.192528785291495e-18,-1.3761248578937542e-16,-1.3578791388617181e-18,-5.355558151907177e-17,-2.385686227093882e-17,-7.936964272597453e-17,-5.672459728705957e-17,-3.207959007992108e-17,-4.56812594518703e-17,-9.38727460348294e-17,-1.5138694637100184e-17,-4.091173264736773e-17,2.872560832473363e-19,1.9015481028537906e-17,-8.729275296192544e-18,-1.7449951382515155e-17,-1.0266955985217179e-17,-1.878357740101174e-17,-8.489355741115745e-17,-3.006255479843825e-17,2.9177246009331183e-18,9.014156249677739e-18,8.62457179660128e-18,-2.88908282382625e-17,-8.268764980268017e-17,-7.9104174882716e-18,-2.268163003375593e-17,-6.054701917894774e-21,-2.2373438569688684e-18,-4.503825385817653e-17,-8.622033643203756e-18,-5.4059557876523615e-17,-1.1147099572784947e-16,-7.094318405578285e-18,-3.354004356591455e-19,-5.43317581133767e-17,5.336970391864291e-17,-2.875081961660029e-17,2.0669388842946243e-17,-2.4979621565141137e-18,-2.8598017806861427e-19,-4.494939100426113e-17,-6.83173280473144e-18,-9.652056117697503e-18,-2.921359797121153e-17,-7.457153933072952e-17,-2.123042361933992e-17,-1.9621604825074746e-18,-2.2520126697836726e-17,-1.0099259752954246e-17,-4.375121193492365e-17,-5.734781470581514e-17,-3.973400002631837e-17,-7.17531705567378e-17,-3.628865967730115e-18,3.2264312030124055e-18,-3.235909986525855e-17
1,-3.3160859974244066e-17,1.0,1.6301371630592292e-17,1.8829952811166913e-17,-2.2097504673121738e-17,-3.9694340468001715e-17,7.968450777204925e-18,-5.692322220270869e-18,2.0657627040762434e-17,-2.5837620045492847e-18,2.3245873620239132e-17,1.8550748902180216e-17,-5.534510057530765e-18,-2.6582374173487792e-17,1.2300629065078329e-17,1.0637571899532593e-18,-4.508514381162091e-17,-7.982615220931402e-18,4.890377099566794e-17,-5.702606303129161e-17,3.316059357446538e-17,9.67969474164167e-18,-4.059837500340404e-17,7.789372971317623e-17,-1.1208228451889898e-17,8.449150100367665e-18,1.7386784135545993e-17,-3.032015575303873e-17,-5.379627858814021e-17,-5.045549027937771e-17,-2.6826493984436047e-17,-7.93528548059563e-17,-1.9589874585778644e-17,-2.2996892568382318e-17,-2.467666711322544e-18,-1.1947196670967784e-17,-8.474358709253127e-17,-1.9042361655278203e-17,-1.6015154541077096e-17,-4.9855746056125754e-17,5.1007385183294695e-17,-1.0119538340769697e-17,3.829679535070541e-17,-4.096396986332235e-18,-5.77828532998681e-17,-1.5681212162481785e-17,-2.4361009659645244e-17,-3.475834681687545e-17,-1.9356882250393765e-17,-5.504290453469688e-18,-7.004045194004849e-17,-1.2588589400705508e-18,8.089598331008442e-18,-3.193730482158898e-17,-4.1024702701288506e-17,-1.155420143647116e-17,4.3236345731553796e-17,-9.014553345025254e-18,2.307489198089274e-17,-4.800463269863889e-18,-1.2460344193478033e-17,-1.968313157269282e-17,2.6980482866477757e-17,-8.759540579365043e-18,-2.5554434004543644e-17,2.113647930542799e-17,3.3687278601439245e-17,-1.5676569249931577e-17,-1.7607302634743535e-17,2.063960944772686e-17,-1.81163196058941e-18,3.8594053831686816e-18,1.0791498166775935e-17,8.59179006818614e-18,-3.4315576850073885e-17,-5.407153411051849e-17,-6.975734133783567e-18,-1.712796662789595e-17,-9.108127522470017e-17,-3.1482465919753824e-17,1.713855489063611e-17,-3.5307538750968555e-17,-3.8808220310368987e-17,-2.3482188226512957e-18,-2.806252162545178e-17,-1.6806309103682482e-17,-3.7144411809014596e-18,-5.139169522515246e-17,-2.2846521001723414e-17,7.777475390467015e-18,-1.2730217163524958e-17,1.8080425772449618e-17,-1.6993810584196266e-17,-5.347396246171745e-18,-3.510241523083576e-17,-7.82599986127778e-18,-1.4495352542348744e-17,-2.90619669005678e-17,-7.508636213465767e-18,-1.5482785122059272e-17
2,-2.6451073550873562e-17,1.6301371630592292e-17,1.0,-2.5029023956108268e-17,-3.574132545295965e-17,1.5913342874332127e-17,-4.8546745473044826e-17,-1.9560681374864354e-17,-1.9612354130035847e-17,-2.404236093301191e-17,-2.4302476936562575e-17,-2.2134909453652504e-17,-6.075844018238565e-17,-1.9419174632329842e-17,8.443265638196232e-18,8.811265654588408e-19,4.3765811817976527e-17,-4.569419588135449e-18,-3.8496672086462934e-17,-4.8906253755867694e-17,2.3808128800213298e-17,2.4916638692684517e-17,1.3243909938295513e-17,-1.0719785187290175e-16,-7.127346682607098e-17,-1.4547590495832984e-18,-9.561937700508287e-18,-4.9261142093809384e-17,-7.263695391719979e-17,-4.3596816001731775e-17,-4.437994845901609e-17,-7.772168780796062e-17,-3.9160190247043016e-17,2.232251286584102e-17,-1.9716945686011078e-18,-8.832527750802404e-18,-4.639180340835511e-17,-8.089672224244516e-17,-4.972442948268656e-17,-4.0145718713389363e-17,-1.8642209532978045e-17,-3.479556061922338e-17,-1.5777934038115705e-17,-2.2982152964698666e-17,-3.2907875141313783e-17,-1.046899567564463e-17,3.9960982278075666e-18,-5.22752563965126e-19,-7.068965295103715e-17,-6.547296016324041e-17,-2.334068502925837e-17,1.3844508382689658e-17,-5.224224506570453e-18,-6.2599167270459126e-18,-7.09178896352793e-17,3.482877550997651e-18,1.3286017636635613e-17,2.827547689019092e-19,3.2768016141324784e-18,-1.1085523416336434e-17,-4.27158627383756e-19,-5.3963547010775536e-17,-3.386653835912131e-18,-4.992872263661118e-17,-3.545717801180427e-17,7.097539385108718e-18,-4.134507306802696e-17,-8.487661805291077e-18,1.7457429787356375e-17,-2.1068742385187764e-17,3.623162583723514e-17,-1.195103859000129e-17,-3.6259194172722105e-17,-6.247080236694788e-17,-1.792471187635604e-17,-6.553638387462892e-17,-4.1482876408295385e-17,-1.5393816351307587e-17,1.7515537203919876e-17,-1.5420908842800579e-18,1.633055179120225e-17,3.0747458196668015e-17,1.1124329253354511e-17,7.740515670843555e-18,-4.0392968885730844e-17,6.257562047372446e-18,-2.3113143932343296e-17,-1.27089992845412e-17,-2.0651399013049802e-17,2.130557822866266e-17,2.704524870250496e-19,1.1009877466784461e-17,-5.255369703436417e-17,-3.853818794314757e-19,4.719956635761603e-17,-3.1454625298380306e-17,-3.422296623201582e-17,-3.404647220310989e-17,-6.507877908939674e-17,-1.0333172243119455e-16
3,3.4661337601908766e-17,1.8829952811166913e-17,-2.5029023956108268e-17,1.0,2.040794433222087e-18,-1.6494623902172742e-17,-2.469728962257053e-17,-4.556879122235333e-19,-3.0913147768628006e-17,6.298797735912034e-19,-1.2745090193977925e-17,-4.034594380994404e-17,-3.0952483477984544e-17,-7.260716732461751e-18,-2.5702355345423148e-17,-5.57487353653241e-17,-4.8776027623725636e-17,1.8867642329247092e-17,-3.2382819765278776e-17,7.092020255287626e-19,-5.385151638979051e-17,-1.0716741445332797e-17,2.970269643606814e-17,-4.405938040262875e-17,1.3901780361892395e-17,4.904886828498545e-18,-3.0866096028740666e-17,-6.2848301138112145e-18,-8.720276617157634e-18,-2.2896253771915446e-17,4.6593948508239025e-17,-2.5713810104810396e-17,-4.803169998854452e-17,-9.835417861970462e-18,-4.2828477090144156e-17,4.867688502331765e-18,-1.8093512551848392e-17,-2.0752051081533005e-17,-1.1837560418613879e-17,-2.787727927622455e-17,-2.2403399784666188e-17,-1.345434083142362e-17,-8.74415520923049e-18,4.470073472616696e-19,-1.4213870607583446e-17,-7.318230148023642e-18,3.293345198319217e-17,-5.096222470130051e-17,1.0808087857499346e-18,-3.557857591293461e-18,-2.5007714010531163e-17,6.470762566944863e-17,-1.4568571982553253e-17,-1.7421715929697954e-17,1.5462091986010469e-18,-2.059606120429872e-17,-5.803927042403349e-17,-2.718400060192467e-17,6.923021981471487e-17,5.185602293755496e-18,1.4157999103591073e-17,-5.2690867789006505e-17,-2.2440995019539598e-17,-1.6543706499947273e-17,-6.107016277486317e-20,-5.390978111101193e-18,9.978803942956607e-18,2.959776988670236e-18,-5.238867824292091e-18,1.2668665808168516e-18,-1.4675230556921357e-17,-9.876268137893299e-17,-6.931546690262886e-18,-2.785077550294772e-17,-4.301337285246792e-17,2.656296690127534e-17,-1.9478173005808683e-17,-1.0393850264942608e-17,-1.7824413698711564e-17,-2.1391243438339905e-17,-4.84318220963555e-17,-2.3655188819303e-17,2.363359561972885e-17,3.933314784794361e-18,5.935665463422087e-19,-1.1502046510940383e-17,-3.51336832447105e-17,-2.6418966655743625e-17,-9.897695502226958e-18,-1.4191026407155686e-17,-2.2257961980686898e-17,-2.509703440939735e-17,-1.6358136421708394e-17,-2.45114405893219e-17,-4.910898554378616e-18,-9.854475242199139e-18,-7.99498035776853e-18,-1.7915100388690002e-17,-1.3495550643542723e-17,-2.2114199292701577e-17
4,-2.1156209693939887e-17,-2.2097504673121738e-17,-3.574132545295965e-17,2.040794433222087e-18,1.0,5.95594274496469e-17,-1.3480740561397781e-17,2.6448481427271915e-18,-2.218274476742157e-17,6.029723971273438e-18,8.790360188903062e-18,-4.539497978641473e-17,-2.337417391145578e-17,3.6407064626073684e-18,6.821657347257164e-18,-4.325378071601508e-17,-1.6565553025383717e-17,2.969035689741223e-18,1.969904760788947e-17,-4.6691770687088e-17,2.563797382534084e-17,-2.2558383930202398e-17,2.0390223265023815e-17,-1.0094329505850429e-17,-4.0929910606651696e-18,-1.2637642560931712e-17,-5.4886267226549284e-17,-1.1487421483814028e-17,-6.352487569538614e-17,-3.462616711990412e-17,-2.3487719412270508e-17,-3.9894789746932053e-17,1.6477972612439762e-17,-1.905982776727199e-17,-1.941353706857209e-17,-1.5507592500492046e-17,-2.7741759609119307e-17,-9.396506425066957e-17,5.122566483402473e-18,-1.065038526009468e-16,-1.890455967003719e-17,-2.704282424280356e-17,-1.1845443627466812e-17,2.3445078876546847e-18,-2.1981254805496536e-17,1.0192851924498198e-17,2.2677085434380092e-17,-2.002934563756166e-17,-4.49597787308729e-17,-2.7205677852007184e-17,-9.469598261586386e-18,-3.1391028433685404e-17,-5.121551393352811e-17,-7.33552014681798e-17,-8.33588015456647e-17,-3.67816920147069e-18,-3.930290661067004e-17,-1.2621974143985345e-17,-2.031257107484335e-18,-1.785161359005725e-18,-2.3933591651128184e-20,1.625851927403663e-17,-3.8691433199704074e-17,-6.9018007813471566e-18,-2.90571560588651e-17,1.4508786105726838e-17,-1.3950744687416377e-17,-1.1044960021357593e-17,-9.738782349948348e-18,-3.4149836692650793e-18,3.0817547617058434e-17,-1.0398251485744679e-17,-2.0655884814991962e-17,-3.811103729762991e-17,-7.973530672706311e-18,-3.3341871555963788e-18,-4.583205647805798e-17,-2.5470884289231987e-17,-5.003898340796149e-17,-1.771919448064104e-17,1.2154993341510948e-17,1.4997383930252834e-17,-1.4169337773583448e-17,-2.905918451366356e-17,-1.7671875701606847e-17,-1.059613064412199e-17,1.0820299174616623e-17,9.219427477237751e-18,-1.531023246825751e-17,-1.3097153514351101e-17,-3.6880120195546093e-17,1.1238340471198473e-17,-2.077180672148058e-17,2.9722703228382655e-17,-2.3679603918740362e-17,-1.3075010204048886e-17,9.154184517069687e-18,-1.311668735124608e-17,-4.033098609787721e-17,-2.1482751916318815e-17
5,-4.877444842886376e-18,-3.9694340468001715e-17,1.5913342874332127e-17,-1.6494623902172742e-17,5.95594274496469e-17,1.0,-2.673672000312517e-17,4.857977136067481e-19,-1.416613127210944e-17,-4.514142411002551e-17,-4.934816846412222e-17,-1.9250896258167318e-17,-5.684462263267019e-17,-8.738676027953116e-18,6.904641785940356e-17,-8.359074296743501e-18,-5.968415496791822e-18,-1.4976269583879966e-17,5.749026844448148e-18,-1.9578376971736782e-17,-1.2337485927428271e-17,-7.737880711772978e-17,-1.4229216993040288e-17,-2.180260459333666e-17,8.89676830403013e-18,-2.1662301178075526e-17,-2.9709314311786295e-17,-1.807237139526363e-17,-3.658225195167984e-17,-1.7717421388518684e-17,7.216649933336085e-18,-1.5405023856961283e-17,-2.9213142433107037e-18,-4.575163302089006e-17,-1.0864889461139878e-17,-6.645209660530259e-18,-1.6297640531849102e-17,-5.765598287113107e-17,-5.848962644589674e-17,-9.99090192878421e-17,2.3819508959933656e-18,-9.554092309730294e-17,-1.9307931956736657e-17,-1.727703406726148e-17,-1.9838061412395377e-17,-3.527535379363989e-17,-7.660369689646004e-18,-1.3440127334493932e-17,-2.2127755348789582e-17,4.700884317483947e-18,-1.4337239199863345e-17,-1.8078208936313765e-17,-9.186303161838882e-17,-6.231716813441662e-17,2.6476619368511116e-17,-2.9825555035122264e-17,-7.244175298470998e-18,-1.06563150867056e-16,-1.5921957307374083e-17,6.014320516779322e-18,-1.427474759170731e-17,-2.5506324746849056e-17,-3.695943713486336e-17,2.0461310358022536e-17,-8.378858157008763e-19,-7.71371141896171e-17,-2.3381987067721144e-17,-2.209003567393428e-18,-5.340542392388819e-18,-8.778183502112577e-18,5.282514485251649e-17,-1.6537281296888295e-17,-2.5247552957905496e-17,-8.052265930850503e-18,-9.79565896667214e-18,-1.8513910059817288e-17,-5.059138077455936e-17,-5.699115073195199e-17,-6.55229215287676e-17,-4.5985184286442975e-17,-4.823030237928887e-18,-5.750339321689112e-17,1.3699014795458046e-17,-4.166084604837388e-17,-3.6030474121847736e-17,3.6593460976019366e-18,-9.578620405888456e-18,-5.999916464206015e-17,7.450648090458094e-18,-7.70180303817006e-17,-4.004466808421982e-18,5.7667453653730854e-18,-1.0320153267439192e-17,-7.611297990395792e-17,-4.634398246748552e-17,1.485669522617283e-17,-1.647541682992753e-17,-6.235399530649804e-18,-3.657925614737205e-17,-8.127731560777426e-17
6,-1.0673091643644779e-17,7.968450777204925e-18,-4.8546745473044826e-17,-2.469728962257053e-17,-1.3480740561397781e-17,-2.673672000312517e-17,1.0,-2.5711741565684527e-17,2.1632516697255022e-17,-3.562010813661744e-18,-5.368331283073722e-18,-3.8126225552247566e-17,-1.9335440996509386e-17,-6.8135004586451485e-18,-4.324889933844405e-17,-3.1847294480161306e-17,9.83496941021104e-18,-3.132255430989675e-17,-9.922951291463153e-17,1.0573973716905551e-17,2.8802687199127066e-18,-4.1554177719178727e-17,-3.1161539036088035e-17,-6.990419843905823e-17,-5.827597820516226e-17,-8.818821902630466e-19,-3.127198470321618e-17,-1.0479940063748404e-17,-4.6746882082121664e-17,-3.904040444704683e-17,-5.288725435096674e-17,-3.197059685092228e-17,1.5028137312330657e-17,1.9290139129063418e-18,-9.418744659317102e-18,-1.465013014483018e-17,-9.73656740265718e-18,-3.8083238381396567e-17,9.894106614452283e-18,-1.403991013943393e-17,4.976154850620752e-18,-1.5344844350446744e-17,-3.421884786177673e-17,-2.1059560538815987e-17,-5.580348427586696e-17,1.6839872316405244e-17,-2.910691264741669e-17,-5.4477030196026726e-17,-2.2044205903678434e-17,-7.38326604992049e-18,-3.3134515610812893e-17,-4.2601430962588654e-17,7.632478575280702e-18,-1.8500212020960638e-17,1.4566189887999203e-17,-7.780249830343458e-17,-5.948659278348023e-17,-2.4435225718101336e-17,-7.143195311542779e-17,-6.779138898873742e-18,-6.152937348048804e-17,1.1020395032469817e-17,-3.513038805764501e-17,-1.6668749256999445e-17,-1.186584683956706e-17,-3.3888822587113204e-17,1.942023950091284e-17,-4.1056630626744196e-18,-1.0482008775204421e-16,1.658398971130766e-17,2.5246491242381222e-17,-2.974076796035999e-17,-2.635426885268527e-17,4.337587388253808e-19,-1.144164040435814e-17,-3.627743121935209e-17,-5.776858204646823e-17,-6.995590878837738e-17,-7.670180795503104e-17,-2.896104900668279e-17,-5.1631168841497597e-17,-3.556846652902489e-17,-2.0663802430192628e-17,-1.4543765970568388e-17,-6.591503080481506e-18,-9.842137714559217e-17,-3.9498676263967835e-17,-5.720376915742277e-17,-1.3613923697530562e-17,-7.604220978223175e-17,-3.4828907384484494e-17,-9.826948527758243e-18,-1.699782114354183e-17,-4.2774698026930114e-17,-6.784216683392999e-17,-4.54263824039686e-18,-3.0419105298318836e-17,1.3206797967412567e-18,6.734676256698166e-18,2.920090472384886e-18
7,-4.431934201482945e-17,-5.692322220270869e-18,-1.9560681374864354e-17,-4.556879122235333e-19,2.6448481427271915e-18,4.857977136067481e-19,-2.5711741565684527e-17,1.0,2.4646861468723886e-18,-1.4922311817626868e-17,-3.0870161714855654e-18,-5.223269098707585e-17,-2.373112720370883e-17,-1.6983577446262786e-17,1.0786952747927022e-17,5.43152661871023e-18,3.750042755771006e-18,-1.3552171026480282e-18,-3.1652700983633626e-19,2.2115870906203882e-17,-3.494406457140616e-17,1.3140586535269733e-17,5.26784786233213e-19,1.1450831923320134e-17,-1.7452691052371224e-17,-4.488525861745893e-18,-1.1999452458346789e-17,-6.663954053943226e-18,-8.388284832366808e-18,-1.1303003796476894e-17,-1.9822081128101514e-17,-2.5959699409124116e-17,-4.595853849076918e-17,4.924031649936446e-18,-3.919711888850787e-17,-8.149657088998226e-18,-5.445176748698545e-17,-9.80558314390123e-18,-1.3611809462451162e-17,4.761093174280181e-18,-2.6458736236337316e-17,-7.26133783085052e-18,-1.012863705392568e-17,-1.784328065375652e-17,-5.321014565190462e-17,-5.059702655038283e-18,-3.371657150714499e-17,-8.377228507708026e-18,-3.4329062406995984e-17,-2.580387919602856e-17,-6.097816109316915e-18,-1.1767656893793945e-17,1.032114948235743e-17,7.407112567936059e-18,-1.705826726581957e-17,3.863271878501208e-18,-5.474716495536613e-17,-1.8922113772626737e-17,-9.497630153398091e-18,-2.2012438892499003e-17,-4.449969643028245e-18,-2.0357209680506637e-17,-2.958450898376719e-18,5.3958583832839324e-18,2.7553871887357887e-18,-9.827172796130497e-18,1.765469154513801e-17,-1.6132068738799882e-17,1.4534764821067168e-18,3.7460765337263725e-18,-1.4142538330189744e-17,1.2061838445413685e-17,-2.7699268828956972e-17,-7.891794342194462e-18,-1.066144031744462e-17,-7.371846888429143e-18,-9.270928369727212e-18,-2.7460767544356568e-18,-1.7596087676672355e-17,1.9294306439542238e-17,-3.918977060572552e-18,-1.1626235905948792e-17,1.2231528485838382e-17,-6.802126680729203e-18,-1.5808633923641617e-17,-4.44072592741349e-18,-5.409551983459866e-19,-2.039895275991411e-17,-4.49353877155953e-18,-2.7438859231876904e-18,-6.9059903509583345e-18,-4.812906671059212e-18,-9.805342289875444e-18,-2.5979049507581625e-17,-1.7865206110556353e-17,-2.2914728486103832e-17,-2.599840148860569e-17,-2.223190835274207e-17,-1.0208999708519412e-17,7.639844326360104e-18
8,-1.1335838201902871e-17,2.0657627040762434e-17,-1.9612354130035847e-17,-3.0913147768628006e-17,-2.218274476742157e-17,-1.416613127210944e-17,2.1632516697255022e-17,2.4646861468723886e-18,1.0,-2.1207282006414268e-18,-1.291331659370492e-18,-2.830894386437456e-17,-2.116511314345143e-17,-3.002963665241602e-17,-7.080948185865818e-17,-1.1425570435012434e-17,3.9745277011228646e-18,-3.142132183104294e-17,-1.3137867087952733e-17,-1.254279200860268e-17,-2.5104480254379272e-17,-1.618301342796789e-17,-1.7008160284195408e-17,-2.1771691797449524e-18,-8.143789910212258e-17,3.1868090377846633e-18,4.838420570561444e-18,-7.199840198393277e-18,-2.1560790759735645e-17,-5.0960903709546674e-18,-1.7838646880590276e-17,1.014762259882061e-18,-2.0727927442572313e-17,-2.5967820581868655e-17,7.758733144779212e-18,-1.0842814766048458e-18,-2.3717137741370068e-17,-1.1380781062815822e-17,-1.9146213072606458e-18,-2.7058583068955582e-17,2.75837802086549e-17,-1.1137876512827772e-17,-2.3895470215770498e-17,-6.077885987721399e-19,-3.247359743360902e-17,2.686035172758401e-17,-4.005611271968778e-21,-2.2435674226918867e-17,-3.4455287872942815e-18,-1.7684105234594385e-17,-5.740484402073161e-17,-1.944786876351593e-17,-5.0532307645381804e-17,4.9734671784028024e-18,-1.111749719146653e-17,-3.163716241219434e-17,2.7270976562003477e-17,-3.341057208340976e-17,-1.9751245873632657e-17,-1.1210086581310517e-17,-1.5816494263879278e-17,-2.1475990732484477e-17,-1.4562534221326626e-17,-1.732540724851761e-17,-1.4935652708221434e-17,1.1853479981255183e-17,-6.516829787283497e-17,-3.1360643506351894e-18,-3.1544489066501875e-17,-1.4289485271578664e-17,8.549079659259092e-18,-2.172245417710975e-17,-6.270098377472274e-17,-6.812793776325406e-17,-1.0787262971902273e-18,-2.1607774605046457e-17,3.7100096665508855e-17,8.114266078145099e-18,4.495208870038359e-18,-1.4854801279465497e-17,-1.022319051781416e-17,-6.8524005187501186e-18,-1.1802054681241206e-17,3.481542553551303e-18,-1.990426815273459e-17,-1.6738262692811374e-17,-2.868730144122068e-17,-5.75339117634468e-17,-3.991157797988821e-18,3.106237494479027e-18,-3.2677419087730364e-17,-3.491746395780926e-18,-2.0080819143858687e-17,-7.366562713209074e-18,-1.601109537363164e-17,-2.5373338388743308e-17,-4.771895861785684e-17,-2.965000900758633e-17,2.558899652684054e-17,-4.218714614925499e-17
9,-5.101933321253077e-17,-2.5837620045492847e-18,-2.404236093301191e-17,6.298797735912034e-19,6.029723971273438e-18,-4.514142411002551e-17,-3.562010813661744e-18,-1.4922311817626868e-17,-2.1207282006414268e-18,1.0,-3.875740533884149e-17,-4.675009470309955e-18,-6.615330973268642e-17,9.353606599815558e-18,-1.359414046929563e-17,-1.1866145460904712e-17,6.4692529604387286e-18,-1.029008603790846e-17,-4.2188373512155705e-18,-8.227652824465534e-18,-6.23773933268228e-18,-4.7637163548179886e-17,-1.216497881567068e-17,-7.492974081543016e-18,-5.4916364192667733e-17,1.6383394963844178e-17,-1.0607738082296545e-17,-5.285030912109219e-17,-2.3094728732252456e-17,-3.534423185538646e-17,-1.9419777792556653e-17,-1.4691765684422378e-17,-3.302019310148867e-17,-1.1656094243264579e-17,-1.2641751423489827e-17,-4.9679340276372515e-17,-9.343744976939905e-17,-4.915622362648379e-17,-2.1559706857451163e-17,-1.835709491005294e-17,-9.829094559611988e-18,-2.8929702692440343e-18,-9.451669445139373e-18,-1.0776399585120686e-17,-3.4582740966915975e-17,-2.112087196190336e-18,3.045030328729882e-18,-8.285728395980788e-18,-2.0614002150121978e-17,-5.379761634492119e-18,-1.287080423833651e-17,-4.5352359337220766e-18,-1.912546385895225e-17,-2.8395194488922003e-17,-1.9178511842499138e-17,-4.235241767228786e-18,-2.7561966997111924e-18,-4.970784837933854e-18,-3.0969581013642054e-18,-1.7189722209862983e-17,7.710977603284607e-18,-5.0295064858782735e-18,-5.010217621072786e-18,-1.488643378535854e-17,-2.633144382611764e-17,-7.20576898949481e-18,-2.539970263487139e-17,-3.1033463870253816e-17,-7.761756395354993e-18,-2.5188403011793184e-18,1.3715361095373055e-17,9.654584377673814e-19,-1.666518553136957e-17,-9.705012405935668e-18,-1.2274688298548524e-17,-1.3367184156004396e-17,-1.3225305408380438e-17,-1.400073558589594e-17,-1.5048148649239875e-17,3.726719981018531e-18,1.4900472546789712e-19,-9.394948063721163e-18,-1.2195389173720928e-17,-2.3232373697014328e-17,-6.773016777759254e-17,1.2166761242332945e-17,-4.919535626927861e-17,-4.223543816415027e-17,-9.044231433029715e-17,-3.3463120575023114e-17,-1.0851376637084952e-17,2.470680502776104e-18,1.067460767362026e-18,-1.443831399963208e-17,-5.278862762886653e-17,-3.955019854220144e-17,-1.3911555047193213e-17,-1.5124689877513175e-17,-3.520559603035235e-17,-6.948681421304577e-17
