,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0.1515151515151515,-1.8122825881214268e-17,-2.100853733631728e-17,7.75176059522756e-18,-2.7428560461868957e-17,6.92162473473505e-17,-2.8493922166202307e-17,-1.3395283381306267e-17,-7.14831047303479e-18,2.444451941341323e-18,-2.0452956015568297e-17,-7.528390994691734e-18,7.388926278878337e-18,8.835017794269013e-19,-2.2514782723609647e-18,-4.298835999871475e-18,-1.5643088999053447e-17,4.2620809300472275e-18,9.831102780279879e-20,3.13471917412299e-18,-9.698957403285042e-18,-1.0434344357540145e-18,-8.739490307181262e-18,5.751793946897159e-18,-1.7195247816545682e-18,3.714419165219669e-17,-4.987210152679244e-18,-4.19044999947541e-18,2.5999307994485325e-17,-2.6584340372705525e-17,7.59489182041446e-18,4.546835648152793e-18,-8.319922131448151e-18,1.6171880044294542e-18,-3.141036858837947e-18,-2.486910240624469e-17,-2.449172553466104e-17,-1.5907825056922566e-17,-5.73365458511211e-18,7.02781046287217e-18,-1.661455885767867e-17,5.182980709071763e-18,-1.6732626608756346e-17,2.4073186391847016e-17,-1.6491702944158814e-17,2.730197878660942e-17,-2.0615674171910202e-17,-7.709359476073897e-18,1.0355745590439385e-17,-2.0415241558060754e-17,3.505945756111042e-17,-1.3469964285280233e-17,4.96051071128641e-18,-3.512769287615593e-19,-4.8566177951186786e-18,-9.50042719273263e-18,7.469290467571663e-18,7.844393879074273e-18,-1.461600930141337e-18,6.969619459225133e-18,1.445862115541072e-17,-1.3523303679556527e-17,4.063155721829897e-18,1.0226459209282943e-19,2.357127963077548e-18,1.8384311531949324e-18,-1.637107328959345e-19,-2.407978749768383e-18,-1.258276619758182e-17,1.3016120875286313e-17,-1.1240229313584252e-17,3.556793526841444e-18,-1.1916737884433668e-17,8.904035470054415e-18,1.5195985327132996e-19,2.627655057669161e-18,1.7080693371940676e-17,-6.5635240176368025e-18,-1.2863334758550044e-17,1.2643701559913225e-17,-3.935206780315862e-18,-9.767701538428859e-18,-1.0128056918819926e-18,-8.758796099537802e-18,5.436131790992453e-20,-5.977998010909297e-19,1.0197477358788555e-17,4.805829124453437e-18,-5.805280727710648e-18,1.634012827877702e-17,8.694917735217898e-18,-3.4885855689446946e-18,-1.4545525036496547e-17,-1.4906127028234958e-17,1.5383741629313956e-17,1.320081182446035e-17,-4.2053902447922596e-17,5.913830031739115e-18,-5.059610138265687e-18,-1.2714734568239097e-17
2,-1.8122825881214268e-17,0.1515151515151515,2.154399379956837e-18,1.0541731372322757e-17,8.99623993008101e-18,-1.905641489682634e-17,2.0395715999670877e-17,-4.1023228355584015e-17,4.324671201761221e-18,-1.754441777405133e-17,-2.3143679919637247e-17,1.0592388395758488e-17,-1.5507547986788253e-17,-2.9857806184042496e-17,-1.8588072919971414e-17,7.15453971634278e-18,-1.9226295996524845e-17,1.1164962706128471e-16,-9.785106927256375e-18,1.5304421130300252e-17,1.791047213186583e-18,-6.005278515264864e-18,2.2788778179666607e-17,1.4509279416737504e-17,3.694835831544713e-18,-1.7045418222355216e-17,1.6121903295633748e-17,-8.12295907020697e-17,-3.1030962510594198e-18,3.3688416442053704e-17,-3.976743960982552e-17,4.016949567564899e-18,4.5825213187531324e-17,-5.183132556657164e-17,8.194545420677795e-18,1.0292554195557821e-17,-1.8703770647632043e-17,-7.392746191852576e-17,3.087808270680839e-18,-6.620662163473564e-18,-1.2399209265402976e-17,-8.429950341584612e-18,-1.902822382633329e-17,-8.726857832171224e-17,7.053520545671819e-17,-6.519567021549383e-19,1.2853853994317918e-17,-9.074295492803534e-17,-2.4043953241534023e-17,3.113564082618565e-17,-4.389709206816354e-17,2.3811613418955696e-17,1.9310500272948002e-17,-1.3865007454567397e-17,-1.9046453175193186e-17,-1.8408178587914624e-17,-1.3588930396977494e-17,-1.312216418840233e-18,-5.692248697409105e-18,1.2425751374223911e-17,-5.610366577571331e-18,3.9581893646974317e-19,-2.9718582232696006e-17,-3.077451536364762e-17,-2.6450602153979577e-17,3.093537299651883e-17,1.1673131220780865e-17,2.800659213688539e-18,-2.7653087490407207e-18,2.8728379866479677e-18,-3.634900913540406e-17,2.189890441390117e-17,2.0263740005209123e-17,3.478671044744905e-17,8.65153233840476e-18,-1.665457857545629e-17,-1.6328058529904752e-18,-5.787995323293649e-18,-1.4278810109967382e-17,-1.499752769688452e-17,1.9713206348098274e-17,-4.6547233424789175e-17,-1.1944842455400305e-18,-1.983738076099069e-17,-4.743437058723278e-17,7.476307147405428e-18,-6.734703591925834e-19,2.2541406561289078e-17,3.1983820358070677e-17,5.351162381755431e-17,4.87724923335633e-19,2.3158679429919687e-19,1.7460627754549913e-17,-5.984256111747282e-18,2.2491943428863484e-17,5.944462368139867e-17,1.8661419211265652e-17,-7.786542875123168e-18,5.2567378059903245e-18,-1.4850284301922667e-17
3,-2.100853733631728e-17,2.154399379956837e-18,0.15151515151515155,7.677845588907344e-17,-3.5230533662473366e-17,-1.2557368465750095e-17,1.3941401260071977e-17,1.852025953283974e-17,-1.0648979916342322e-17,-8.150659956803404e-17,-4.8121942608381324e-17,-5.912594134694032e-17,4.509254860419888e-18,-3.48576775197437e-18,5.940782016983012e-17,5.166537659597136e-18,4.2522584686189704e-17,2.0933167651344837e-17,-8.50221087051546e-18,3.7893804473754985e-17,-1.8273396576425303e-17,1.973520801147588e-17,1.8012665644996157e-17,6.457337848702257e-17,-5.5729749037395926e-18,5.4710271609128046e-18,-9.528587425654703e-18,-2.0966705527902106e-17,-5.671456713893335e-18,2.4414923428991608e-17,-2.0830994142495023e-17,-2.6975596105109052e-17,1.423288230400757e-17,2.858570839860234e-17,1.123615642817973e-17,-7.51857809614356e-18,-5.296055309948473e-19,-9.924190676741529e-18,-2.9702162264758446e-18,1.1006877221578003e-17,2.867966080659615e-17,-1.687624449833556e-17,-2.130211254285642e-17,-5.990391606197269e-18,-2.2753971053019626e-17,-8.889022284483027e-18,-1.0855033274114164e-18,6.400214038436718e-17,-5.113478827959026e-17,-7.644497086236983e-18,-8.784279538882477e-18,-1.2513846260223343e-19,2.0489832720392456e-17,8.934078097332312e-17,-1.5545969060587342e-16,-1.6955492688469366e-17,5.626705893848933e-18,5.020868844827384e-18,-4.1702844615076476e-18,4.911755089038841e-18,-6.566822563631335e-18,-3.8721379440032555e-17,-1.8649352928354754e-17,-2.3360822498951714e-17,-1.829316664673702e-17,-7.217680748156643e-18,-5.689274032590797e-17,-1.0906821359922045e-18,6.025705425155411e-18,-3.648544733924761e-17,1.0474431858276542e-17,-8.699942177543204e-18,8.38808643714619e-17,2.178955205565075e-17,-5.806928857685028e-18,-3.58092863135187e-18,7.508723681378875e-17,-1.0661158333209732e-17,1.2810564307860338e-17,2.6060928625380124e-18,-4.7719507799891454e-18,-2.9069680903691713e-17,3.337189906076732e-17,-2.921361898158597e-19,-4.091691101905839e-17,-1.8931974525970014e-17,9.265844279431078e-18,-4.949251909626718e-18,-5.461011833123049e-18,-4.88249581199292e-18,-2.7089946215789596e-17,2.904914613716288e-18,-2.9479137473020305e-17,-1.770975201009978e-17,-7.557372849973699e-18,-4.714462190373401e-18,-3.4292000531265008e-18,-3.4497341851811505e-17,3.154042683594195e-17,-1.2616170734376778e-17
4,7.75176059522756e-18,1.0541731372322757e-17,7.677845588907344e-17,0.1515151515151515,1.7669966683397848e-17,1.2979945063810254e-17,2.8531083542015085e-17,5.953550616607403e-18,-5.5656187425161185e-18,-1.1908141518858924e-17,-4.325917691434683e-17,-3.6929964987109574e-20,8.197407978054543e-19,-4.9952601585460096e-17,-1.1102632643669179e-17,-1.1657942617915207e-17,-9.053267589086736e-18,3.3715265206360144e-17,-7.199108069243324e-18,6.620213801528396e-19,-2.0954413823158308e-17,1.5127141773659402e-17,2.6639241934390217e-17,1.1668437959682092e-18,3.318032075381885e-18,-1.966734484832082e-17,3.9196171513089944e-17,-5.3153958914049746e-17,1.7092233571835372e-17,-1.1065891097659868e-17,9.851300340870602e-18,-7.366974937207989e-18,-3.21067692855302e-19,4.088111785983997e-17,1.7296317548027764e-18,-1.1210149177966537e-17,-3.867682158816028e-17,2.919502634076354e-17,-1.2956441631168704e-17,1.720133402621082e-18,-3.5111169123948725e-17,-3.124047646936906e-17,1.9109591246120133e-17,-4.320621505268294e-17,-2.0877045442046672e-17,5.555444185312091e-18,7.39170025150978e-18,6.314370231662434e-17,-4.840202864185598e-17,1.8550232336839343e-17,-2.7414382293601155e-17,6.682280836101395e-18,-8.35218793777468e-18,-3.110587193407121e-18,4.564190831589254e-17,-2.2480294364631037e-18,-1.8688309519247137e-17,1.1246929392517101e-17,1.1320460499516082e-17,6.880433053634485e-18,2.741103506576367e-17,-3.401575732504342e-17,-2.2480006394851088e-18,-1.9896653671987282e-17,1.6088939117070605e-17,1.0339840459954412e-17,2.433369492884442e-17,-3.7750839033932234e-17,1.3130908884612009e-17,-1.139067624773437e-16,1.9366091383536022e-17,1.9522177892976983e-17,-7.485046656143524e-17,-8.185447756244406e-19,-1.3621834329117204e-18,3.7462403761013146e-17,-2.994443503088609e-17,-7.776883652072211e-18,-2.609432137064868e-18,1.3257541068034408e-17,4.7018747095848015e-18,2.8762039301750506e-17,2.1622219881939433e-17,-2.266808662248563e-19,1.354213400742682e-17,4.3262902612815125e-18,-1.6433869548794953e-17,2.136041925470062e-17,2.9300813313500906e-17,-1.777568156697633e-17,8.496274770743028e-18,-1.0435578186221447e-17,6.727517936784953e-20,1.8519599560090238e-17,3.78987600578455e-17,-1.1453841781857537e-17,-1.761007165006759e-17,-1.1761950840903351e-17,4.652212958301437e-17,-3.692858308708203e-17
5,-2.7428560461868957e-17,8.99623993008101e-18,-3.5230533662473366e-17,1.7669966683397848e-17,0.1515151515151515,7.314835367269525e-18,3.6761028410806055e-17,2.4340789588927773e-17,-2.1404644754866754e-17,1.0802759943014599e-17,-1.931247800734178e-17,-1.5299297059521093e-17,9.638443002921169e-18,-3.0850627788742063e-17,-5.624668978821877e-18,2.025936642679785e-17,-1.8463200004466884e-17,3.7746767812860195e-17,1.3106918224833821e-17,-7.259741313320062e-17,1.9025575467446614e-18,-9.239793457451323e-19,1.5893175438816e-17,1.2580800026710592e-17,2.4025485569158344e-17,8.215325191851508e-18,-1.896254344784333e-18,-1.8251089320269753e-18,-6.26923920161976e-17,1.1953476334583799e-17,-2.0909226879274062e-17,-7.584328808517932e-18,-9.605729906406876e-18,-1.4194338253901626e-17,-9.362195614920478e-18,2.2626995075830326e-17,-5.246387286348966e-18,-8.190781492807235e-17,1.7613153737186597e-17,-4.728151850168604e-18,-6.075883535957022e-17,2.874926319462766e-17,-8.042682756026449e-18,3.776159760804982e-17,-2.368849718670033e-17,-1.1939668171121204e-17,3.77786663645483e-18,9.936737167628323e-18,-1.852340833410014e-17,-1.2517017382871365e-17,3.4796448626259375e-17,4.648350931489648e-18,-1.4431976595077937e-17,-1.0068614578100197e-17,3.983257673419661e-17,4.344205929298585e-18,8.947438999877989e-18,1.4274803317996144e-18,-3.571326670933485e-18,6.7868723498206945e-18,-3.302915937512561e-18,1.0826145562150434e-17,-2.308871570470598e-17,-2.3714444612954828e-17,-6.978825349656118e-18,-2.2359847317059304e-18,-3.933323996691342e-17,1.3545615850102244e-17,2.32980295246459e-19,-4.891925608334177e-18,-6.192566645023306e-18,1.4547049748844276e-18,-1.01092863228377e-18,-1.9688042234021957e-17,-2.6058014509018404e-17,5.831267498440878e-18,-3.144293608305575e-17,1.336023069349698e-17,-3.60168002258605e-17,-9.549819302093278e-17,-7.052769136309433e-18,-1.5904590342457636e-17,-1.1335067341778588e-17,-7.240819868967055e-17,-8.79940628046089e-18,-8.86169229353991e-18,6.762578280868896e-18,1.3399776560873027e-17,9.472270245162264e-18,-1.4771740368376684e-17,3.272818342899256e-17,1.3048149953521937e-17,2.188669784373397e-17,2.1737323632764706e-19,-3.019585754756168e-17,-1.1148452603947032e-17,-9.889237997519299e-18,-4.353235995585738e-19,-6.097815854948776e-17,-2.7335036591149688e-17
6,6.92162473473505e-17,-1.905641489682634e-17,-1.2557368465750095e-17,1.2979945063810254e-17,7.314835367269525e-18,0.1515151515151515,3.4473509024957478e-18,6.767533962263006e-17,-2.5463946791408976e-17,-2.201247806698783e-17,-4.8865441394270316e-17,1.8118457975285564e-17,-1.5210363996614788e-17,-3.4362550508835975e-17,2.188202514177716e-17,-5.701293158960848e-17,2.5559314565253028e-18,-2.851397700222175e-18,1.3351221795345095e-18,1.9452156898488008e-18,1.044663294438354e-18,7.400728954624839e-17,-1.3659608161114616e-17,1.16859500464367e-17,1.0326232362797312e-17,9.172493571229138e-17,3.663761033206457e-18,-5.816342165857279e-17,-1.7615735901167206e-17,1.3397542143903838e-18,6.942919000431775e-18,-4.858426283751487e-17,-1.1475699514193024e-17,-3.776437864342054e-17,5.2059662907836356e-17,1.7339046117000023e-18,3.8142040847822215e-18,6.6835757262746334e-18,4.2936415892194016e-17,-1.589686344346143e-17,-2.23142477272054e-17,-4.7336085291078345e-17,-9.252039503251198e-18,-1.7855240847552803e-17,-2.653351800586905e-18,-1.6237492533255422e-17,-6.129073885636138e-17,-3.149950294942739e-18,2.434058827955023e-17,2.5412678011989495e-17,2.0993998954964473e-17,2.3134447406588438e-17,-2.4847378134809042e-17,4.451225504363914e-17,1.1338976272234018e-17,-4.189762791068867e-17,-3.0413756017937456e-18,-4.5662607615887076e-18,-4.6796752814080036e-17,-4.2597603216387895e-17,-1.2490737842050322e-16,-9.164728700144901e-18,1.3774523671974137e-17,-2.6614347985064262e-17,-2.3150651014726303e-17,7.215198426173521e-17,-1.1207048466316659e-17,1.0807076650631106e-17,2.4507859335654237e-17,-1.3781872603634673e-18,1.4082996197534734e-17,-2.119458640168134e-18,1.0175416902463951e-17,7.521301968423016e-18,-1.8677196113705283e-17,2.0900406140569667e-17,-1.871426795347015e-18,-2.0599295904831585e-18,-5.101027069892649e-18,-2.4712367329053574e-18,7.693653763188631e-18,1.3031506355408601e-17,-5.266905265764439e-18,3.620966198630234e-18,8.312737636607648e-17,4.460756912448124e-17,-4.9872654473437275e-17,-1.0581051615167205e-17,-3.7267554612010895e-17,1.1191891121104121e-17,5.081625498936112e-18,-4.734374551389703e-17,5.1342296517663136e-18,9.402380709039807e-18,-3.0092406465767346e-17,2.5976995004793733e-17,-3.2591774397140014e-17,-3.7322838422531305e-17,-6.308085367188389e-18,1.9154238380577244e-17
7,-2.8493922166202307e-17,2.0395715999670877e-17,1.3941401260071977e-17,2.8531083542015085e-17,3.6761028410806055e-17,3.4473509024957478e-18,0.15151515151515135,-1.1142113925870686e-18,7.175757407365043e-17,-2.8047667856708396e-17,1.2956110923627723e-17,-2.9678449795380116e-17,4.88350954620027e-18,-1.13720521357918e-17,-3.6248948657120745e-17,-9.561022142319356e-18,-6.764282364877679e-17,1.5487846332912957e-17,-1.4720985025364217e-17,8.403076481768632e-18,-2.6195158539740612e-17,4.9655510745229525e-18,3.64521073123395e-18,-1.0062962618963373e-16,7.433893314299876e-18,3.79824913971467e-18,-1.656274453977361e-19,-4.1245674772523315e-18,-1.1983587001186532e-17,-5.1167984396512405e-18,-1.5490992605302204e-17,-1.4040114933546958e-17,2.7919943138263934e-18,-1.80028718144167e-17,7.414993410332973e-18,3.921228805430093e-18,2.4262424659419886e-17,1.5781391090061148e-17,9.951568960279724e-18,-2.2071397609688275e-17,1.3823673342804211e-17,3.587288118869014e-18,-2.1478289941465145e-18,1.8230804509786416e-17,1.0152229907864356e-17,4.414280153742718e-19,-8.38587106910838e-19,-1.705510320847973e-17,4.058336033144671e-18,2.902981894466327e-18,-6.699463279404452e-19,-1.474414187758587e-17,-8.1741283461413e-17,-6.364482026803146e-17,-3.3605895177039164e-17,-3.2588341256767465e-17,1.146247882182705e-17,-6.629722800834922e-18,-1.2619613672457236e-17,1.6892143030231167e-18,-4.868994505831539e-18,3.188214133000683e-17,-4.403698636535137e-17,-1.3933128498744646e-17,-3.272692835178214e-18,-1.0330753760999177e-17,1.0649583717833267e-17,3.493597408895399e-18,-2.7425796755474096e-17,8.967575424239953e-18,2.4887732410772083e-19,-1.675292727745722e-18,8.525954547700564e-18,-4.387432856626213e-17,4.3521238997425694e-17,2.6614542885489985e-17,7.94643587006163e-17,-8.717250644714386e-18,-3.356321222721788e-17,-1.9478014908614536e-17,-1.2612823538648626e-19,4.547336842247754e-19,-3.835403107218867e-17,-1.933043952267482e-17,9.927911549779762e-19,-2.1137132958730223e-17,-7.66092964311112e-18,-2.831842232846551e-18,-2.3302432138378202e-17,-2.9028034742683245e-17,8.077733006193153e-18,7.646090024406628e-18,-6.099775646738919e-18,-1.0461388501898102e-17,-4.380911978337038e-18,5.121540439568295e-18,5.4179307426193244e-18,1.1121670935774306e-17,8.41078048958452e-18,3.811134909342985e-18
8,-1.3395283381306267e-17,-4.1023228355584015e-17,1.852025953283974e-17,5.953550616607403e-18,2.4340789588927773e-17,6.767533962263006e-17,-1.1142113925870686e-18,0.1515151515151515,-3.700692959795683e-17,-2.3660785211446597e-17,7.907150228098487e-18,-1.1229576430485249e-18,1.6606549509131887e-18,-2.4096369942827743e-17,-1.635731417672412e-17,-1.909980492501847e-17,6.279473951585907e-18,3.2222362360479616e-17,7.53395468171961e-18,-1.1631563859400489e-17,1.8299357260317662e-17,4.495480864027725e-18,2.2644010986524302e-17,-7.879386947177352e-18,-1.7847464842862593e-17,-2.3838624132063077e-17,1.4929746194322603e-17,-8.79546665958763e-18,-4.146502990638633e-17,2.180838983161087e-17,5.665276605953447e-17,-2.9285351078057125e-17,2.5999644199795968e-17,7.638444482925932e-18,-4.667498400767151e-17,-1.2281658660013918e-17,-4.835347718891688e-18,3.13361229189433e-17,-1.667024491157575e-17,2.6395955102138714e-19,-2.3997886208188838e-17,-1.581336314923246e-17,1.431895033318304e-17,-4.8828544713014285e-18,-1.4561037903220462e-17,-1.559883513081432e-17,3.8001125544801025e-17,-1.376146897947285e-17,2.6504459907636194e-17,-2.402748481551655e-17,2.4386051138640783e-17,1.0760777958387372e-17,2.085209539677581e-17,-1.572395490179522e-17,3.582564517022651e-17,3.314502015361213e-17,4.599921261564991e-18,-3.4643478878917205e-17,-3.595935791866761e-18,2.2209313504592535e-17,-1.8771825076651974e-17,3.702650290590182e-18,1.6603572793700362e-17,-1.8073477889265472e-17,2.6654038978093177e-17,-9.785863564110004e-18,-6.923507252679942e-18,-2.6741578696656197e-17,-3.0013010309523955e-17,2.205397327073347e-18,-1.7378329295689145e-17,2.3544978979767494e-17,-1.537035539799719e-17,1.844426218300827e-17,-2.43020502337664e-17,2.4284690346668687e-17,-5.955449787255345e-18,-1.064558118041734e-17,-7.69565697556708e-18,-9.342462886942005e-19,1.985111852590295e-18,1.971426867512358e-17,-1.9792530480327533e-17,9.999253549937275e-18,2.2299934685799003e-17,1.7272246831619187e-17,-1.5420032095199317e-17,-1.8799765494801026e-17,-4.9082198813800327e-17,4.023692351071682e-18,5.680398213448047e-19,3.9405720999667295e-17,-5.776201200835724e-17,-3.198037474397342e-17,-3.287024896591285e-17,-1.9947801518939248e-18,-5.4670073182299376e-17,1.8530000766115894e-17,1.4127482853598998e-17,-5.650993141439599e-18
9,-7.14831047303479e-18,4.324671201761221e-18,-1.0648979916342322e-17,-5.5656187425161185e-18,-2.1404644754866754e-17,-2.5463946791408976e-17,7.175757407365043e-17,-3.700692959795683e-17,0.15151515151515146,-4.564293306972603e-17,-2.3640286210369814e-17,1.23223328515696e-17,-6.652929985430195e-18,1.458866555631873e-17,-4.938492284274828e-17,2.0172354401200762e-17,2.5410860427013467e-17,2.6319732441677428e-17,-2.5056709843579854e-17,-3.2862332172344594e-17,2.3168438705261023e-17,5.3992833245328675e-18,-1.3370586835329276e-17,-1.1100133413358086e-17,-2.718723785912313e-18,1.1939651626865616e-17,6.681513120650797e-18,1.1515012022842364e-17,-1.3969752471794168e-17,2.0940467862067157e-18,-1.964727389182352e-17,-1.588519277693167e-17,-3.600376201827877e-17,-1.5189582806735665e-17,-2.666640012689387e-19,-1.583739263298097e-17,-3.196052563749158e-17,-3.041385932457493e-17,-1.0334466663030602e-18,-2.9574196422197034e-17,4.103458410372319e-17,-3.345204140445438e-17,1.224162326823311e-18,-7.221988505714261e-18,-3.8362768745583547e-17,7.45888514693474e-18,-1.048545040516277e-17,-4.1688189783723465e-18,5.746752507825766e-18,-2.0717874131849086e-18,3.110973902970311e-17,-1.3462646684071613e-17,-1.4196013780195985e-17,5.715398990123779e-17,1.5509099670584816e-17,-6.1911651043284956e-18,2.444319698126418e-17,-2.0079071142127507e-17,1.1043361311517065e-17,-6.171997434236195e-18,-1.46979157316923e-18,4.903532245575631e-17,1.2883076959161838e-17,-1.6447390852798165e-18,-5.251741114109718e-18,-5.258473370486432e-18,-2.7541542513852887e-17,-4.339841499919441e-18,-2.3455275555744564e-17,-4.3562671705781164e-18,2.3142049935120415e-18,-2.0059639474680263e-17,-2.0044178146808674e-17,6.595589884341003e-17,-2.586624637151054e-18,5.865943618799035e-17,-1.504419872325979e-17,2.0826070617985e-18,5.3175057116392126e-17,-6.038216657718726e-18,1.0297601003012898e-18,-1.30103972562627e-17,1.1570510174579018e-17,7.08446729156075e-18,-7.991862912145628e-18,-6.0424229791399006e-18,-1.8324240662215276e-17,1.2278268386574562e-17,7.110423386019001e-20,2.941058667132338e-18,-2.800937189996875e-17,-8.868944695648782e-18,-9.013528057626905e-18,-8.826266363972587e-18,-9.696375294015863e-18,7.621955193598068e-18,-8.024738806957105e-18,-5.716702364014478e-18,-4.13968102221738e-18,1.823430926452894e-17
10,2.444451941341323e-18,-1.754441777405133e-17,-8.150659956803404e-17,-1.1908141518858924e-17,1.0802759943014599e-17,-2.201247806698783e-17,-2.8047667856708396e-17,-2.3660785211446597e-17,-4.564293306972603e-17,0.1515151515151515,1.584773582254818e-17,-4.540449367078332e-17,1.8848071218156588e-17,-4.794866808128431e-17,-3.6315426197750416e-17,6.1793640088691665e-18,-4.0229757845350897e-19,2.0326101693754668e-18,1.1656501321318698e-17,2.064795296697107e-17,-1.0782513854600499e-17,6.558257641536181e-18,3.522174370314318e-18,-4.413743539861771e-18,-1.762878587769634e-18,-5.418160018261642e-18,1.7570023891853738e-17,-2.9133499019073746e-17,-2.1381515982501747e-17,-6.703832135615138e-18,-1.1905158410180109e-17,4.469985423828122e-17,-1.650211023653188e-17,-2.996917420694017e-17,-6.057933318733371e-18,-1.853350727849856e-17,-7.920378031957904e-18,-3.71967682931844e-18,7.326762592385196e-18,2.945724002217385e-17,-1.7698902172635203e-18,1.597996483371711e-17,1.8324364252423592e-17,-3.773579692510503e-17,-6.539961506888586e-18,-1.813439972259449e-17,2.3371590465827682e-17,-1.5586092867109625e-17,6.979547613876305e-18,1.4147802744208247e-17,-3.363385904818102e-17,-1.7082013215482515e-17,-4.337600512573031e-18,-1.9519945385659356e-17,-2.758221056487174e-18,-1.1222607606029572e-17,1.7876639887582293e-17,1.548147472437378e-17,1.6088513378058267e-17,-2.4387903759425654e-17,4.04391878737422e-18,-1.0975798923327113e-17,-4.648869426862991e-18,5.0788651485946976e-17,-5.630361296268701e-17,-1.1017512914799129e-17,1.2479968282334962e-17,-1.6257461787756525e-17,8.345119678911146e-17,-2.2604727848881723e-18,2.852751720270165e-17,3.25159678529367e-17,-4.278811985512374e-18,-1.081845704839474e-17,-6.7199258503486185e-18,2.0093294284866805e-18,-3.4561672555961073e-17,-3.951992182724883e-17,-7.735670117507929e-18,-8.785288131946416e-18,4.525422922644322e-17,-3.4166823430916464e-17,-2.3559943920297615e-17,1.1158646884574044e-17,-2.2290567990375667e-17,2.2120126245298578e-17,-6.126021421681361e-18,-1.493860787099471e-17,-5.143761858104287e-17,2.2105176915535685e-17,5.0295864155688986e-18,7.146530513677415e-18,1.6912561791060237e-17,5.73477240022257e-17,-1.9055674546714925e-18,9.06787271533331e-17,4.284241311882114e-17,-1.7743644985701338e-17,-5.8302567711847945e-18,-2.9569150158695573e-19
